Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,22,TOT,NBA,PF,77,1222,10.9,0.505,0.009,0.191,8.4,13.7,11.1,6.4,1,1,14.7,17.8,NA,0.6,1.1,1.7,0.066,NA,-2.5,-0.9,-3.5,-0.4
1982-83,22,PHI,NBA,PF,46,702,9.8,0.531,0.005,0.135,8.2,14.7,11.6,6,0.9,0.7,17.3,15,NA,0.4,0.9,1.3,0.089,NA,-2.8,0,-2.9,-0.2
1982-83,22,IND,NBA,PF,31,520,12.3,0.482,0.013,0.241,8.7,12.4,10.5,7,1.1,1.5,12.2,21.7,NA,0.2,0.2,0.4,0.034,NA,-2.1,-2.2,-4.3,-0.3
1986-87,26,SEA,NBA,PF,63,579,6.2,0.411,0.068,0.242,9.8,12.3,11,6,1.6,1.1,16.7,17.1,NA,-0.6,0.4,-0.2,-0.018,NA,-4.9,-1,-6,-0.6
1987-88,27,SEA,NBA,PF,81,973,13.5,0.502,0.128,0.139,8.8,14.2,11.4,8,1.9,0.8,10.6,22.2,NA,0.7,1,1.8,0.087,NA,-1.3,-1,-2.3,-0.1
1988-89,28,SEA,NBA,PF,69,774,12.1,0.479,0.315,0.163,8.1,16,11.9,6.4,2.3,1.9,11.4,21.7,NA,0.4,0.9,1.3,0.078,NA,-2.2,-0.5,-2.7,-0.1
Career,NA,,NBA,,290,3548,11.1,0.485,0.13,0.174,8.7,14.1,11.4,6.8,1.6,1.2,12.9,19.8,NA,1.1,3.4,4.5,0.061,NA,-2.5,-0.9,-3.4,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,213,2326,11.2,0.476,0.182,0.167,8.8,14.3,11.5,7,2,1.2,12.1,20.8,NA,0.5,2.3,2.8,0.058,NA,-2.5,-0.8,-3.3,-0.8
1 season,NA,PHI,NBA,,46,702,9.8,0.531,0.005,0.135,8.2,14.7,11.6,6,0.9,0.7,17.3,15,NA,0.4,0.9,1.3,0.089,NA,-2.8,0,-2.9,-0.2
1 season,NA,IND,NBA,,31,520,12.3,0.482,0.013,0.241,8.7,12.4,10.5,7,1.1,1.5,12.2,21.7,NA,0.2,0.2,0.4,0.034,NA,-2.1,-2.2,-4.3,-0.3
