Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,ATL,NBA,SG,79,NA,23.7,4.2,8.7,0.484,NA,NA,NA,4.2,8.7,0.484,0.484,2.1,2.5,0.816,0.6,1.3,1.9,3,1.3,0.1,2.1,2.9,10.5
1978-79,23,ATL,NBA,SG,78,NA,30.9,6.4,12.6,0.51,NA,NA,NA,6.4,12.6,0.51,0.51,3.1,3.7,0.832,0.8,1.3,2.2,4.6,1.6,0.1,2.7,3.1,16
1979-80,24,ATL,NBA,SG,79,NA,33.2,7.5,15.3,0.487,0.1,0.2,0.385,7.4,15.2,0.488,0.489,3.5,4.3,0.828,1.2,1.3,2.5,4.7,1.5,0.3,2.4,2.7,18.5
1980-81,25,ATL,NBA,SG,75,NA,35.9,7.6,15.1,0.504,0.1,0.3,0.3,7.6,14.9,0.508,0.507,3.7,4.7,0.784,0.8,1.6,2.4,5.4,1.7,0.1,2.6,2.5,19.1
1981-82,26,ATL,NBA,SG,68,57,34,6.7,14.9,0.45,0.1,0.4,0.233,6.6,14.4,0.457,0.454,4.3,5.7,0.764,0.9,1.9,2.8,5.3,1.5,0.2,2.7,2.8,17.8
1982-83,27,ATL,NBA,SG,61,57,29.7,6.4,14.1,0.453,0.2,0.7,0.341,6.1,13.4,0.459,0.462,3,3.9,0.785,0.4,1.6,2,5.2,1,0.1,2.6,2.3,16
1983-84,28,ATL,NBA,SG,67,43,28.3,5.3,11.9,0.442,0.2,0.6,0.372,5,11.3,0.446,0.452,2.4,3.2,0.77,0.5,1.7,2.2,5.6,0.9,0.1,2.6,2.3,13.2
1984-85,29,ATL,NBA,SG,73,66,32.4,6.2,13,0.479,0.3,1,0.306,5.9,12,0.493,0.49,3.6,4.5,0.798,0.5,2.1,2.6,7.8,0.6,0.1,3.3,2.5,16.3
1985-86,30,TOT,NBA,SG,71,9,20.8,4,8.7,0.457,0.4,1.2,0.341,3.6,7.5,0.476,0.481,1.6,2.2,0.723,0.4,1.3,1.7,4.7,0.3,0,2.1,1.8,10
1985-86,30,ATL,NBA,SG,39,5,22.1,4,8.4,0.473,0.1,0.5,0.25,3.8,7.9,0.487,0.48,2,2.8,0.718,0.4,1.5,1.9,5.6,0.3,0,2.3,1.8,10.1
1985-86,30,CLE,NBA,SG,32,4,19.2,4,9.2,0.44,0.8,2,0.369,3.3,7.1,0.461,0.481,1,1.4,0.733,0.4,1,1.4,3.6,0.3,0,1.9,1.8,9.8
1986-87,31,SEA,NBA,SG,24,0,21.2,3.5,7.8,0.457,0.2,0.6,0.333,3.3,7.1,0.468,0.47,1.8,2.3,0.764,0.5,1.5,1.9,4.8,0.5,0,1.7,1.5,9
Career,NA,,NBA,,675,232,29.6,5.9,12.5,0.476,0.2,0.6,0.326,5.8,12,0.482,0.482,3,3.8,0.791,0.7,1.6,2.3,5.1,1.1,0.1,2.5,2.5,15.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,ATL,NBA,,619,228,30.5,6.1,12.9,0.478,0.2,0.5,0.314,6,12.5,0.483,0.482,3.2,4,0.793,0.7,1.6,2.3,5.2,1.2,0.1,2.6,2.6,15.6
1 season,NA,CLE,NBA,,32,4,19.2,4,9.2,0.44,0.8,2,0.369,3.3,7.1,0.461,0.481,1,1.4,0.733,0.4,1,1.4,3.6,0.3,0,1.9,1.8,9.8
1 season,NA,SEA,NBA,,24,0,21.2,3.5,7.8,0.457,0.2,0.6,0.333,3.3,7.1,0.468,0.47,1.8,2.3,0.764,0.5,1.5,1.9,4.8,0.5,0,1.7,1.5,9
