,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,AUBURN,26,,,,,,,,,,,,,,,567,,,,,21.8,,
1974-75,19,AUBURN,24,,,,,,,,,,,,,,,502,,,,,20.9,,
1975-76,20,AUBURN,26,,,,,,,,,,,,,,,513,,,,,19.7,,
1976-77,21,AUBURN,26,,,,,,,,,,,,,,,406,,,,,15.6,,
Career,,,102,,,,,,,,,,,,,,,1988,,,,,19.5,,
