Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,ATL,NBA,SG,2,64,23.7,0.688,NA,0.421,3.4,7.4,5.3,15,6.2,1,18.2,18.7,NA,0.2,0.1,0.3,0.243,NA,2.4,5.9,8.3,0.2
1978-79,23,ATL,NBA,SG,9,262,19.3,0.532,NA,0.195,3.3,5.4,4.4,28.9,0.8,0.4,12,25.4,NA,0.7,0,0.7,0.127,NA,4.3,-1.3,3,0.3
1979-80,24,ATL,NBA,SG,5,188,18.8,0.562,0,0.378,1.7,9.4,5.3,20.1,2.1,0.7,11.3,22.2,NA,0.4,0.1,0.5,0.131,NA,3.1,0.8,3.9,0.3
1981-82,26,ATL,NBA,SG,2,67,5.1,0.396,0,0.154,0,13.1,5.9,27.4,0,1,20.1,24.3,NA,-0.2,0,-0.2,-0.141,NA,-5.6,-2.2,-7.8,-0.1
1983-84,28,ATL,NBA,SG,5,123,13.2,0.424,0.111,0.407,1.8,7.6,4.4,35.2,2.5,0,9.9,24.9,NA,-0.1,0.1,0,0.009,NA,0.1,-0.2,0,0.1
1986-87,31,SEA,NBA,SG,14,181,19.9,0.632,0.086,0.517,2.8,6.1,4.3,35.1,1.4,0,11.2,18,NA,0.6,0.1,0.7,0.197,NA,4.5,0,4.5,0.3
Career,NA,,NBA,,37,885,17.7,0.538,0.031,0.326,2.4,7.4,4.8,28.1,1.8,0.4,12.4,22.6,NA,1.6,0.5,2.1,0.114,NA,2.6,0,2.6,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,23,704,17.1,0.519,0.02,0.289,2.3,7.8,4.9,26.3,1.9,0.5,12.6,23.8,NA,1,0.4,1.4,0.093,NA,2.1,0,2.1,0.7
1 season,NA,SEA,NBA,,14,181,19.9,0.632,0.086,0.517,2.8,6.1,4.3,35.1,1.4,0,11.2,18,NA,0.6,0.1,0.7,0.197,NA,4.5,0,4.5,0.3
