Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,ATL,NBA,SG,2,NA,64,9.3,14.8,0.632,NA,NA,NA,9.3,14.8,0.632,5.4,6.2,0.875,1.6,3.1,4.7,4.7,6.2,0.8,3.9,7.8,24.1,NA,121,96
1978-79,23,ATL,NBA,SG,9,NA,262,12.7,24.9,0.508,NA,NA,NA,12.7,24.9,0.508,3.5,4.9,0.72,1.6,2.9,4.5,8.8,0.8,0.4,3.7,4.3,28.8,NA,110,110
1979-80,24,ATL,NBA,SG,5,NA,188,10.2,19.9,0.514,0,0,NA,10.2,19.9,0.514,5.6,7.5,0.75,0.8,4,4.8,5.6,2.1,0.5,3,3.2,26.1,NA,113,108
1981-82,26,ATL,NBA,SG,2,NA,67,7.3,21.1,0.346,0,0,NA,7.3,21.1,0.346,3.2,3.2,1,0,4.9,4.9,7.3,0,0.8,5.7,6.5,17.8,NA,77,115
1983-84,28,ATL,NBA,SG,5,NA,123,7.9,22.6,0.352,0.4,2.5,0.167,7.5,20.1,0.375,6.3,9.2,0.682,0.8,2.9,3.8,10,2.5,0,2.9,4.6,22.6,NA,96,111
1986-87,31,SEA,NBA,SG,14,0,181,8.4,15.8,0.534,0.5,1.4,0.4,7.9,14.4,0.547,7.1,8.1,0.867,1.4,2.4,3.8,12.2,1.4,0,2.4,4.3,24.4,NA,135,116
Career,NA,,NBA,,37,0,885,10,20.6,0.485,0.3,1,0.273,9.8,19.9,0.491,5.2,6.7,0.778,1.1,3.2,4.4,8.6,1.8,0.3,3.3,4.5,25.3,NA,111,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,23,NA,704,10.4,21.9,0.475,0.1,0.8,0.167,10.3,21.4,0.481,4.7,6.3,0.747,1.1,3.4,4.5,7.6,1.9,0.4,3.6,4.6,25.6,NA,106,109
1 season,NA,SEA,NBA,,14,0,181,8.4,15.8,0.534,0.5,1.4,0.4,7.9,14.4,0.547,7.1,8.1,0.867,1.4,2.4,3.8,12.2,1.4,0,2.4,4.3,24.4,NA,135,116
