Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,ATL,NBA,SG,2,NA,32,6,9.5,0.632,NA,NA,NA,6,9.5,0.632,0.632,3.5,4,0.875,1,2,3,3,4,0.5,2.5,5,15.5
1978-79,23,ATL,NBA,SG,9,NA,29.1,7.2,14.2,0.508,NA,NA,NA,7.2,14.2,0.508,0.508,2,2.8,0.72,0.9,1.7,2.6,5,0.4,0.2,2.1,2.4,16.4
1979-80,24,ATL,NBA,SG,5,NA,37.6,7.6,14.8,0.514,0,0,NA,7.6,14.8,0.514,0.514,4.2,5.6,0.75,0.6,3,3.6,4.2,1.6,0.4,2.2,2.4,19.4
1981-82,26,ATL,NBA,SG,2,NA,33.5,4.5,13,0.346,0,0,NA,4.5,13,0.346,0.346,2,2,1,0,3,3,4.5,0,0.5,3.5,4,11
1983-84,28,ATL,NBA,SG,5,NA,24.6,3.8,10.8,0.352,0.2,1.2,0.167,3.6,9.6,0.375,0.361,3,4.4,0.682,0.4,1.4,1.8,4.8,1.2,0,1.4,2.2,10.8
1986-87,31,SEA,NBA,SG,14,0,12.9,2.2,4.1,0.534,0.1,0.4,0.4,2.1,3.8,0.547,0.552,1.9,2.1,0.867,0.4,0.6,1,3.2,0.4,0,0.6,1.1,6.4
Career,NA,,NBA,,37,0,23.9,4.7,9.7,0.485,0.1,0.4,0.273,4.6,9.4,0.491,0.489,2.5,3.2,0.778,0.5,1.5,2.1,4.1,0.8,0.2,1.6,2.1,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,23,NA,30.6,6.2,13.1,0.475,0.1,0.5,0.167,6.2,12.8,0.481,0.477,2.8,3.8,0.747,0.7,2,2.7,4.6,1.1,0.3,2.1,2.7,15.3
1 season,NA,SEA,NBA,,14,0,12.9,2.2,4.1,0.534,0.1,0.4,0.4,2.1,3.8,0.547,0.552,1.9,2.1,0.867,0.4,0.6,1,3.2,0.4,0,0.6,1.1,6.4
