Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,27,SAS,NBA,C,54,4,9.4,1.9,3.2,0.603,0,0,NA,1.9,3.2,0.603,0.603,1.6,2.1,0.763,1.4,2.2,3.6,0.4,0.2,0.4,0.5,1,5.5
2016-17,28,DET,NBA,C,35,0,8.4,2.1,3.8,0.545,0,0,NA,2.1,3.8,0.545,0.545,1.3,1.7,0.81,1.3,2.4,3.7,0.3,0.2,0.3,0.3,0.7,5.5
2017-18,29,TOT,NBA,C,39,1,8.6,2,3.8,0.534,0,0,NA,2,3.8,0.534,0.534,2,2.5,0.794,1.2,2.5,3.7,0.6,0.3,0.3,0.9,1.3,6
2017-18,29,DET,NBA,C,19,1,9,2.2,4.2,0.519,0,0,NA,2.2,4.2,0.519,0.519,1.9,2.4,0.8,0.8,2.2,3,0.7,0.2,0.3,1.2,1.5,6.2
2017-18,29,LAC,NBA,C,20,0,8.3,1.9,3.5,0.551,0,0,NA,1.9,3.5,0.551,0.551,2.1,2.6,0.788,1.7,2.7,4.4,0.4,0.3,0.3,0.7,1.2,5.9
2018-19,30,TOT,NBA,C,58,12,11.7,2.8,4.5,0.615,0.1,0.2,0.4,2.7,4.3,0.624,0.623,1.7,2.3,0.748,1.5,3.1,4.6,0.9,0.3,0.5,1,1.6,7.3
2018-19,30,LAC,NBA,C,36,9,10.4,2.4,3.9,0.607,0,0.1,0,2.4,3.8,0.616,0.607,2,2.6,0.758,1.5,2.7,4.2,0.6,0.3,0.5,1,1.6,6.7
2018-19,30,PHI,NBA,C,22,3,13.9,3.4,5.5,0.625,0.2,0.4,0.5,3.2,5.1,0.634,0.642,1.2,1.6,0.722,1.5,3.7,5.1,1.5,0.2,0.5,1,1.5,8.2
2019-20,31,DAL,NBA,C,37,2,9.1,2.6,4.7,0.555,0.1,0.4,0.267,2.5,4.3,0.582,0.566,1,1.3,0.766,1.4,2.7,4.1,0.4,0.2,0.2,0.7,1.3,6.3
Career,NA,,NBA,,223,19,9.7,2.3,4,0.577,0,0.1,0.32,2.3,3.9,0.585,0.582,1.5,2,0.772,1.4,2.6,4,0.5,0.2,0.4,0.7,1.2,6.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,56,9,9.7,2.2,3.7,0.589,0,0,0,2.2,3.7,0.594,0.589,2,2.6,0.769,1.6,2.7,4.3,0.5,0.3,0.4,0.9,1.4,6.4
2 seasons,NA,DET,NBA,,54,1,8.6,2.1,3.9,0.536,0,0,NA,2.1,3.9,0.536,0.536,1.5,1.9,0.806,1.1,2.3,3.5,0.4,0.2,0.3,0.6,1,5.7
1 season,NA,SAS,NBA,,54,4,9.4,1.9,3.2,0.603,0,0,NA,1.9,3.2,0.603,0.603,1.6,2.1,0.763,1.4,2.2,3.6,0.4,0.2,0.4,0.5,1,5.5
1 season,NA,DAL,NBA,,37,2,9.1,2.6,4.7,0.555,0.1,0.4,0.267,2.5,4.3,0.582,0.566,1,1.3,0.766,1.4,2.7,4.1,0.4,0.2,0.2,0.7,1.3,6.3
1 season,NA,PHI,NBA,,22,3,13.9,3.4,5.5,0.625,0.2,0.4,0.5,3.2,5.1,0.634,0.642,1.2,1.6,0.722,1.5,3.7,5.1,1.5,0.2,0.5,1,1.5,8.2
