,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2015-16,27,SAS,NBA,C,7,42,.667,6.2,1.000,.417,.250,.250,.083,.000,.667,1.000,.667,.333,.000,,.875,.250,3,,,,0,0
2018-19,30,PHI,NBA,C,11,105,.600,10.0,.925,.300,.175,.200,.250,.075,.649,.667,.429,.750,.700,.000,.542,.075,3,,.667,.000,0,0
Career,,,NBA,,18,147,.615,9.1,.942,.327,.192,.212,.212,.058,.653,.765,.500,.636,.636,.000,.625,.115,6,,.667,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHI,NBA,,11,105,.600,10.0,.925,.300,.175,.200,.250,.075,.649,.667,.429,.750,.700,.000,.542,.075,3,,.667,.000,0,0
1 season,,SAS,NBA,,7,42,.667,6.2,1.000,.417,.250,.250,.083,.000,.667,1.000,.667,.333,.000,,.875,.250,3,,,,0,0
