Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,27,SAS,NBA,C,7,0,42,8,12,0.667,0,0,NA,8,12,0.667,0.667,8,9,0.889,4,10,14,3,0,2,3,10,24
2018-19,30,PHI,NBA,C,11,0,105,24,40,0.6,0,3,0,24,37,0.649,0.6,16,19,0.842,13,23,36,11,2,3,14,18,64
Career,NA,,NBA,,18,0,147,32,52,0.615,0,3,0,32,49,0.653,0.615,24,28,0.857,17,33,50,14,2,5,17,28,88
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,11,0,105,24,40,0.6,0,3,0,24,37,0.649,0.6,16,19,0.842,13,23,36,11,2,3,14,18,64
1 season,NA,SAS,NBA,,7,0,42,8,12,0.667,0,0,NA,8,12,0.667,0.667,8,9,0.889,4,10,14,3,0,2,3,10,24
