,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,22,SAS,NBA,,3,6,0,1,3,6,6,9,2,2,3,7,2,2,4,6,10,9.4
1984-85,23,CLE,NBA,,5,13,0,1,5,13,6,10,3,6,9,9,3,1,5,6,13,10.0
1986-87,25,SEA,NBA,,7,12,0,2,7,12,5,7,3,4,6,5,4,1,4,6,15,13.2
1987-88,26,SEA,NBA,,8,15,1,2,8,15,9,10,4,4,7,5,4,2,4,6,21,19.1
1988-89,27,TOT,NBA,,7,14,1,1,7,14,4,6,3,7,10,5,2,2,3,5,16,10.9
1988-89,27,NJN,NBA,,7,14,1,1,7,14,4,6,3,7,10,4,2,2,3,5,16,10.9
1988-89,27,LAC,NBA,,4,7,0,0,4,7,3,4,2,4,5,5,2,2,3,4,9,8.4
Career,,,,,8,15,1,2,8,15,9,10,4,7,10,9,4,2,5,6,21,19.1
2 Seasons,,SEA,NBA,,8,15,1,2,8,15,9,10,4,4,7,5,4,2,4,6,21,19.1
1 Season,,CLE,NBA,,5,13,0,1,5,13,6,10,3,6,9,9,3,1,5,6,13,10.0
1 Season,,NJN,NBA,,7,14,1,1,7,14,4,6,3,7,10,4,2,2,3,5,16,10.9
1 Season,,SAS,NBA,,3,6,0,1,3,6,6,9,2,2,3,7,2,2,4,6,10,9.4
1 Season,,LAC,NBA,,4,7,0,0,4,7,3,4,2,4,5,5,2,2,3,4,9,8.4
