Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,22,SAS,NBA,SG,19,200,9.9,0.52,0.017,0.552,2.2,4.7,3.5,25.2,1.8,1,23.4,18.2,NA,0,0.1,0.1,0.026,NA,-3.3,-0.4,-3.6,-0.1
1984-85,23,CLE,NBA,SG,46,413,9.7,0.503,0.037,0.478,5,11.5,8.3,20,2.5,0.5,23.2,20.5,NA,-0.3,0.4,0.1,0.017,NA,-4.6,0.8,-3.8,-0.2
1986-87,25,SEA,NBA,SG,65,703,10.4,0.491,0.024,0.223,7.3,5.6,6.4,13.1,3,0.6,16.2,21.7,NA,0,0.6,0.6,0.038,NA,-4.2,0.3,-3.8,-0.3
1987-88,26,SEA,NBA,SG,80,1084,12,0.498,0.016,0.271,6.2,7,6.6,12.5,2.7,0.4,11.9,21.2,NA,0.8,1.1,1.9,0.084,NA,-2.9,0.3,-2.6,-0.1
1988-89,27,TOT,NBA,SG,50,547,9,0.462,0.03,0.295,5.5,8.7,7,13.6,2.6,1.2,18.7,20.7,NA,-0.6,0.5,-0.1,-0.009,NA,-4.7,0.3,-4.4,-0.3
1988-89,27,NJN,NBA,SG,41,433,8.7,0.459,0.036,0.304,4.7,8.2,6.4,12.1,2.8,1.1,18.1,22,NA,-0.5,0.4,-0.1,-0.015,NA,-5.3,0.2,-5.1,-0.3
1988-89,27,LAC,NBA,SG,9,114,10.1,0.479,0,0.25,8.5,10.3,9.4,19.5,2,1.5,22,15.7,NA,0,0.1,0,0.016,NA,-2.2,0.6,-1.6,0
Career,NA,,NBA,,260,2947,10.6,0.492,0.023,0.301,5.9,7.5,6.7,14.8,2.7,0.7,16.5,20.9,NA,0,2.6,2.6,0.042,NA,-3.8,0.3,-3.5,-1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,145,1787,11.4,0.495,0.019,0.252,6.6,6.5,6.5,12.7,2.8,0.5,13.6,21.4,NA,0.8,1.6,2.5,0.066,NA,-3.4,0.3,-3.1,-0.5
1 season,NA,CLE,NBA,,46,413,9.7,0.503,0.037,0.478,5,11.5,8.3,20,2.5,0.5,23.2,20.5,NA,-0.3,0.4,0.1,0.017,NA,-4.6,0.8,-3.8,-0.2
1 season,NA,NJN,NBA,,41,433,8.7,0.459,0.036,0.304,4.7,8.2,6.4,12.1,2.8,1.1,18.1,22,NA,-0.5,0.4,-0.1,-0.015,NA,-5.3,0.2,-5.1,-0.3
1 season,NA,SAS,NBA,,19,200,9.9,0.52,0.017,0.552,2.2,4.7,3.5,25.2,1.8,1,23.4,18.2,NA,0,0.1,0.1,0.026,NA,-3.3,-0.4,-3.6,-0.1
1 season,NA,LAC,NBA,,9,114,10.1,0.479,0,0.25,8.5,10.3,9.4,19.5,2,1.5,22,15.7,NA,0,0.1,0,0.016,NA,-2.2,0.6,-1.6,0
