Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,SAS,NBA,SG,19,0,200,5.6,13.1,0.431,0,0.2,0,5.6,12.8,0.439,5.6,7.2,0.781,0.9,2,2.9,9.7,1.8,0.9,5,9.5,16.9,NA,100,113
1984-85,23,CLE,NBA,SG,46,4,413,6.6,15.3,0.433,0,0.6,0,6.6,14.7,0.45,5.4,7.3,0.734,2.2,5,7.2,7,2.5,0.5,5.6,9.8,18.6,NA,94,108
1986-87,25,SEA,NBA,SG,65,0,703,8.9,19.9,0.446,0,0.5,0,8.9,19.4,0.457,3.7,4.4,0.833,3.2,2.4,5.6,4.4,3,0.5,4.2,10.3,21.4,NA,99,110
1987-88,26,SEA,NBA,SG,80,9,1084,8.8,19.9,0.442,0,0.3,0.143,8.7,19.6,0.447,4.6,5.4,0.844,2.7,2.9,5.6,4.2,2.7,0.3,3,9.1,22.2,NA,106,109
1988-89,27,TOT,NBA,SG,50,0,547,7,17.4,0.405,0.1,0.5,0.167,7,16.9,0.412,4,5.1,0.78,2.4,3.6,6.1,4.6,2.6,1,4.5,7.9,18.2,NA,91,109
1988-89,27,NJN,NBA,SG,41,0,433,7.4,18.6,0.399,0.1,0.7,0.167,7.3,17.9,0.407,4.4,5.6,0.784,2.1,3.4,5.5,4,2.8,0.9,4.7,8.2,19.4,NA,90,109
1988-89,27,LAC,NBA,SG,9,0,114,5.6,12.9,0.438,0,0,NA,5.6,12.9,0.438,2.4,3.2,0.75,3.6,4.4,8.1,6.9,2,1.2,4,6.9,13.7,NA,96,111
Career,NA,,NBA,,260,13,2947,8,18.3,0.435,0,0.4,0.077,7.9,17.9,0.443,4.4,5.5,0.805,2.6,3.2,5.7,5.1,2.7,0.5,4.1,9.3,20.4,NA,99,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,145,9,1787,8.8,19.9,0.444,0,0.4,0.071,8.8,19.5,0.451,4.2,5,0.84,2.9,2.7,5.6,4.3,2.8,0.4,3.5,9.6,21.9,NA,103,109
1 season,NA,CLE,NBA,,46,4,413,6.6,15.3,0.433,0,0.6,0,6.6,14.7,0.45,5.4,7.3,0.734,2.2,5,7.2,7,2.5,0.5,5.6,9.8,18.6,NA,94,108
1 season,NA,NJN,NBA,,41,0,433,7.4,18.6,0.399,0.1,0.7,0.167,7.3,17.9,0.407,4.4,5.6,0.784,2.1,3.4,5.5,4,2.8,0.9,4.7,8.2,19.4,NA,90,109
1 season,NA,SAS,NBA,,19,0,200,5.6,13.1,0.431,0,0.2,0,5.6,12.8,0.439,5.6,7.2,0.781,0.9,2,2.9,9.7,1.8,0.9,5,9.5,16.9,NA,100,113
1 season,NA,LAC,NBA,,9,0,114,5.6,12.9,0.438,0,0,NA,5.6,12.9,0.438,2.4,3.2,0.75,3.6,4.4,8.1,6.9,2,1.2,4,6.9,13.7,NA,96,111
