,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,20,NYK,NBA,24:47,6,11,4,8,3,7,4,4,2,4,5,2,3,1,2,6,17,12.2
2009-10,21,NYK,NBA,44:04,10,22,8,16,9,12,11,14,3,10,11,8,4,4,4,6,31,26.0
2010-11,22,TOT,NBA,51:40,8,19,4,11,7,11,16,17,3,11,13,5,4,3,5,5,31,31.3
2010-11,22,NYK,NBA,51:40,8,19,4,11,7,11,16,17,3,11,13,5,4,2,5,5,31,31.3
2010-11,22,DEN,NBA,41:36,7,14,4,7,6,10,15,17,3,8,9,3,3,3,4,5,30,26.0
2011-12,23,DEN,NBA,51:42,10,19,5,10,8,16,18,20,3,8,11,7,5,3,4,5,37,29.8
2012-13,24,DEN,NBA,49:14,14,23,7,11,8,15,11,14,4,9,10,8,3,4,7,5,39,32.8
2014-15,26,DEN,NBA,45:46,15,23,7,14,8,13,10,11,2,7,9,6,4,3,6,5,47,41.9
2015-16,27,DEN,NBA,42:23,12,21,5,9,8,13,18,19,4,18,18,8,3,3,4,6,33,29.2
2016-17,28,DEN,NBA,42:56,12,20,5,10,8,14,17,18,2,10,11,7,3,2,5,5,34,29.1
2017-18,29,LAC,NBA,40:24,9,19,4,10,6,12,10,10,2,9,9,6,3,3,3,3,28,24.4
2018-19,30,LAC,NBA,40:48,11,19,6,10,10,14,14,16,3,14,15,8,3,2,7,6,34,30.2
2019-20,31,OKC,NBA,36:51,12,21,7,12,9,13,11,12,5,11,13,6,4,1,5,4,30,25.6
Career,,,,51:42,15,23,8,16,10,16,18,20,5,18,18,8,5,4,7,6,47,41.9
6 Seasons,,DEN,NBA,51:42,15,23,7,14,8,16,18,20,4,18,18,8,5,4,7,6,47,41.9
3 Seasons,,NYK,NBA,51:40,10,22,8,16,9,12,16,17,3,11,13,8,4,4,5,6,31,31.3
2 Seasons,,LAC,NBA,40:48,11,19,6,10,10,14,14,16,3,14,15,8,3,3,7,6,34,30.2
1 Season,,OKC,NBA,36:51,12,21,7,12,9,13,11,12,5,11,13,6,4,1,5,4,30,25.6
