Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,20,NYK,NBA,SG,28,412,13.4,0.621,0.576,0.216,3.3,11.5,7.3,5.5,1.7,0.7,9.9,16,NA,0.7,0.3,1,0.119,NA,0.5,0.1,0.6,0.3
2009-10,21,NYK,NBA,SF,81,2747,14.8,0.575,0.526,0.331,2.6,14,8.2,7.6,1.4,1.6,9.4,19.3,NA,4.1,1.5,5.6,0.098,NA,1.2,-0.7,0.5,1.7
2010-11,22,TOT,NBA,PF-SF,62,2104,15.7,0.597,0.458,0.611,3.2,13.4,8.3,7.4,1.2,0.9,9.3,18.9,NA,4.9,1.2,6.1,0.139,NA,1.5,-0.8,0.7,1.4
2010-11,22,NYK,NBA,PF,48,1671,15.6,0.6,0.47,0.57,3.3,12.5,7.8,7.4,1.1,0.8,8.4,18.5,NA,4.2,0.7,4.9,0.14,NA,1.4,-1.3,0.1,0.9
2010-11,22,DEN,NBA,SF,14,433,15.9,0.587,0.412,0.771,3,16.8,10.1,7.5,1.5,1.6,12.5,20.6,NA,0.7,0.5,1.2,0.133,NA,1.7,1.3,3,0.5
2011-12,23,DEN,NBA,SF,43,1351,16.5,0.563,0.393,0.448,2.5,14.6,8.7,13,1.6,1.3,10.9,20.7,NA,2.9,1,3.9,0.14,NA,1.9,-0.1,1.8,1.3
2012-13,24,DEN,NBA,SF,71,2309,16.7,0.561,0.416,0.4,3.2,14.4,8.9,11.2,1.4,1.2,9.8,21.3,NA,5.2,2,7.2,0.151,NA,2.9,-0.1,2.8,2.8
2014-15,26,DEN,NBA,SF,59,1426,16.8,0.563,0.53,0.336,2.3,14.7,8.3,9.4,1.6,1.1,8,21.5,NA,3,1,3.9,0.132,NA,2.6,-0.2,2.4,1.6
2015-16,27,DEN,NBA,SF,53,1839,19,0.582,0.341,0.617,3.1,14,8.5,11.8,1.1,0.8,8,23,NA,5.5,0.9,6.3,0.165,NA,3.4,-0.7,2.7,2.2
2016-17,28,DEN,NBA,SF,63,2134,17.4,0.622,0.432,0.516,2,14.7,8.4,9.1,0.9,0.5,8.2,20,NA,6.2,0.7,6.8,0.154,NA,2.8,-1.4,1.4,1.9
2017-18,29,LAC,NBA,SF,21,671,13.8,0.545,0.434,0.34,1.5,14.9,8.3,8.9,0.9,1.2,8.1,20.6,NA,0.8,0.4,1.2,0.088,NA,0.4,-0.9,-0.5,0.3
2018-19,30,LAC,NBA,SF,68,2059,21,0.633,0.421,0.459,2.9,18.1,10.7,13.2,1.1,0.9,8.5,23.8,NA,6.4,1.8,8.2,0.191,NA,4.9,-0.5,4.3,3.3
2019-20,31,OKC,NBA,PF,55,1690,19.4,0.611,0.538,0.352,2.2,17.1,9.9,10.5,1.2,0.2,7.5,24.4,NA,4.1,1.6,5.7,0.163,NA,4.1,-0.9,3.2,2.2
Career,NA,,NBA,,604,18742,17.1,0.591,0.454,0.44,2.7,14.9,8.8,10,1.3,1,8.8,21.1,NA,43.9,12.3,56.1,0.144,NA,2.6,-0.6,2,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,303,9492,17.2,0.58,0.42,0.478,2.7,14.6,8.6,10.7,1.3,1,9.1,21.2,NA,23.5,6,29.5,0.149,NA,2.7,-0.4,2.3,10.2
3 seasons,NA,NYK,NBA,,157,4830,15,0.587,0.512,0.4,2.9,13.3,8,7.4,1.3,1.2,9.1,18.7,NA,9.1,2.5,11.5,0.115,NA,1.2,-0.9,0.4,2.9
2 seasons,NA,LAC,NBA,,89,2730,19.2,0.614,0.424,0.432,2.5,17.3,10.1,12.2,1.1,1,8.4,23,NA,7.2,2.2,9.4,0.165,NA,3.8,-0.6,3.1,3.6
1 season,NA,OKC,NBA,,55,1690,19.4,0.611,0.538,0.352,2.2,17.1,9.9,10.5,1.2,0.2,7.5,24.4,NA,4.1,1.6,5.7,0.163,NA,4.1,-0.9,3.2,2.2
