Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,DEN,NBA,SF,5,5,148,4.6,10.7,0.432,1.7,3.6,0.467,2.9,7.1,0.414,3.6,5.1,0.714,0.2,3.9,4.1,2.4,1,0,1.7,4.1,14.6
2011-12,23,DEN,NBA,SF,7,7,222,5.5,15.2,0.362,0.6,3.7,0.174,4.9,11.5,0.423,3.6,3.9,0.917,1.5,4.4,5.8,2.8,0.8,0.6,1.5,2.4,15.2
2018-19,30,LAC,NBA,SF,6,6,201,7,19.9,0.351,2.3,7.7,0.302,4.7,12.2,0.382,5,5.9,0.848,1.6,5,6.6,2.9,1.4,0.2,2,2.5,21.3
Career,NA,,NBA,,18,18,571,5.8,15.7,0.369,1.5,5.1,0.296,4.3,10.6,0.405,4.1,4.9,0.833,1.2,4.5,5.7,2.7,1.1,0.3,1.7,2.9,17.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,12,12,370,5.2,13.4,0.384,1.1,3.7,0.289,4.1,9.7,0.42,3.6,4.4,0.822,1,4.2,5.2,2.6,0.9,0.4,1.6,3.1,15
1 season,NA,LAC,NBA,,6,6,201,7,19.9,0.351,2.3,7.7,0.302,4.7,12.2,0.382,5,5.9,0.848,1.6,5,6.6,2.9,1.4,0.2,2,2.5,21.3
