Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,NYK,NBA,SG,28,2,412,6.7,15.1,0.448,3.9,8.7,0.444,2.9,6.4,0.453,3.1,3.3,0.963,1.6,5.1,6.6,1.8,1.7,0.5,1.8,5.8,20.5,NA,120,111
2009-10,21,NYK,NBA,SF,81,74,2747,7.3,17.2,0.423,3.5,9.1,0.381,3.8,8.2,0.469,4.7,5.7,0.818,1.2,6.2,7.4,2.5,1.4,1.1,2,3.6,22.7,NA,113,112
2010-11,22,TOT,NBA,PF-SF,62,60,2104,6.3,15.3,0.414,2.5,7,0.352,3.9,8.3,0.467,8,9.3,0.862,1.4,5.9,7.3,2.5,1.2,0.6,2,3.4,23.2,NA,120,111
2010-11,22,NYK,NBA,PF,48,48,1671,6.3,15.3,0.415,2.5,7.2,0.347,3.8,8.1,0.474,7.8,8.7,0.893,1.4,5.4,6.9,2.5,1.1,0.5,1.7,3.5,23,NA,122,112
2010-11,22,DEN,NBA,SF,14,12,433,6.3,15.2,0.412,2.3,6.3,0.37,3.9,8.9,0.442,9,11.7,0.772,1.3,7.5,8.8,2.6,1.5,1,2.9,3.1,23.9,NA,113,107
2011-12,23,DEN,NBA,SF,43,40,1351,7.3,17.6,0.414,2.3,6.9,0.328,5,10.7,0.47,6.9,7.9,0.871,1.1,6.6,7.6,4.4,1.6,0.9,2.6,3.2,23.7,NA,114,107
2012-13,24,DEN,NBA,SF,71,71,2309,8,19,0.418,3,7.9,0.373,5,11.1,0.45,6.3,7.6,0.822,1.4,6.6,8,3.8,1.4,0.8,2.4,2.8,25.1,NA,116,107
2014-15,26,DEN,NBA,SF,59,27,1426,8,19.9,0.401,3.7,10.5,0.355,4.2,9.4,0.453,6,6.7,0.895,1.1,6.5,7.6,2.9,1.6,0.7,2,3.3,25.7,NA,114,109
2015-16,27,DEN,NBA,SF,53,53,1839,7.8,19.1,0.41,2.4,6.5,0.364,5.5,12.6,0.434,10.2,11.8,0.868,1.4,6.2,7.7,3.7,1.1,0.5,2.1,2.4,28.2,NA,120,111
2016-17,28,DEN,NBA,SF,63,63,2134,7.7,17.2,0.447,2.9,7.4,0.389,4.8,9.7,0.491,8,8.9,0.902,0.9,6.5,7.4,3.1,0.9,0.3,1.9,2.1,26.2,NA,126,115
2017-18,29,LAC,NBA,SF,21,21,671,7.4,18.6,0.398,2.6,8,0.324,4.8,10.5,0.455,5.9,6.3,0.931,0.7,6.7,7.3,3,0.9,0.7,1.9,2.2,23.3,NA,111,112
2018-19,30,LAC,NBA,SF,68,68,2059,9.4,20.3,0.463,3.7,8.5,0.433,5.7,11.7,0.484,8.4,9.3,0.904,1.2,8.3,9.6,4.1,1.1,0.5,2.3,3,30.9,NA,125,112
2019-20,31,OKC,NBA,PF,55,55,1690,9.5,21.6,0.439,4.8,11.6,0.409,4.7,10,0.474,6.7,7.6,0.886,0.9,7.8,8.7,3.3,1.2,0.1,2,1.9,30.4,NA,119,111
Career,NA,,NBA,,604,534,18742,7.8,18.4,0.427,3.2,8.3,0.381,4.7,10,0.465,7,8.1,0.872,1.2,6.7,7.9,3.3,1.3,0.6,2.1,2.9,25.9,NA,119,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,303,266,9492,7.7,18.4,0.419,2.8,7.7,0.366,4.9,10.7,0.458,7.6,8.8,0.864,1.2,6.5,7.7,3.5,1.3,0.6,2.2,2.7,25.8,NA,118,110
3 seasons,NA,NYK,NBA,,157,124,4830,6.9,16.4,0.422,3.2,8.4,0.377,3.8,8,0.47,5.6,6.5,0.859,1.3,5.8,7.2,2.4,1.3,0.8,1.9,3.7,22.6,NA,116,112
2 seasons,NA,LAC,NBA,,89,89,2730,8.9,19.9,0.448,3.4,8.4,0.408,5.5,11.4,0.478,7.8,8.6,0.909,1.1,7.9,9,3.8,1.1,0.6,2.2,2.8,29,NA,122,112
1 season,NA,OKC,NBA,,55,55,1690,9.5,21.6,0.439,4.8,11.6,0.409,4.7,10,0.474,6.7,7.6,0.886,0.9,7.8,8.7,3.3,1.2,0.1,2,1.9,30.4,NA,119,111
