,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,22,DEN,NBA,SF,5,148,,,90%,10%,,-1.0,+11.5,0,5,7,2,8,0,21,0,7
2011-12,23,DEN,NBA,SF,7,222,,,95%,5%,,-5.5,-17.0,3,3,5,3,11,2,39,0,10
2018-19,30,LAC,NBA,SF,6,201,,,2%,95%,3%,-10.5,-4.7,3,3,7,1,14,0,41,4,7
Career,,,NBA,,18,571,,,61%,38%,1%,-6.1,-5.3,6,11,19,6,33,2,101,4,24
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DEN,NBA,,12,370,,,93%,7%,,-3.7,-5.6,3,8,12,5,19,2,60,0,17
1 season,,LAC,NBA,,6,201,,,2%,95%,3%,-10.5,-4.7,3,3,7,1,14,0,41,4,7
