Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,NYK,NBA,SG,28,2,412,56,125,0.448,32,72,0.444,24,53,0.453,0.576,26,27,0.963,13,42,55,15,14,4,15,48,170
2009-10,21,NYK,NBA,SF,81,74,2747,392,927,0.423,186,488,0.381,206,439,0.469,0.523,251,307,0.818,65,333,398,135,75,58,110,191,1221
2010-11,22,TOT,NBA,PF-SF,62,60,2104,265,640,0.414,103,293,0.352,162,347,0.467,0.495,337,391,0.862,59,246,305,104,51,27,83,144,970
2010-11,22,NYK,NBA,PF,48,48,1671,211,509,0.415,83,239,0.347,128,270,0.474,0.496,259,290,0.893,48,181,229,82,38,18,58,117,764
2010-11,22,DEN,NBA,SF,14,12,433,54,131,0.412,20,54,0.37,34,77,0.442,0.489,78,101,0.772,11,65,76,22,13,9,25,27,206
2011-12,23,DEN,NBA,SF,43,40,1351,193,466,0.414,60,183,0.328,133,283,0.47,0.479,182,209,0.871,28,174,202,116,42,23,68,86,628
2012-13,24,DEN,NBA,SF,71,71,2309,364,871,0.418,135,362,0.373,229,509,0.45,0.495,286,348,0.822,65,302,367,176,64,36,111,130,1149
2014-15,26,DEN,NBA,SF,59,27,1426,228,568,0.401,107,301,0.355,121,267,0.453,0.496,171,191,0.895,31,187,218,83,47,20,57,94,734
2015-16,27,DEN,NBA,SF,53,53,1839,287,700,0.41,87,239,0.364,200,461,0.434,0.472,375,432,0.868,52,229,281,135,42,19,77,87,1036
2016-17,28,DEN,NBA,SF,63,63,2134,335,750,0.447,126,324,0.389,209,426,0.491,0.531,349,387,0.902,39,286,325,135,40,15,82,93,1145
2017-18,29,LAC,NBA,SF,21,21,671,102,256,0.398,36,111,0.324,66,145,0.455,0.469,81,87,0.931,9,92,101,41,12,10,26,30,321
2018-19,30,LAC,NBA,SF,68,68,2059,409,884,0.463,161,372,0.433,248,512,0.484,0.554,367,406,0.904,54,363,417,178,49,23,99,129,1346
2019-20,31,OKC,NBA,PF,55,55,1690,329,749,0.439,165,403,0.409,164,346,0.474,0.549,234,264,0.886,32,270,302,113,40,4,70,66,1057
Career,NA,,NBA,,604,534,18742,2960,6936,0.427,1198,3148,0.381,1762,3788,0.465,0.513,2659,3049,0.872,447,2524,2971,1231,476,239,798,1098,9777
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,303,266,9492,1461,3486,0.419,535,1463,0.366,926,2023,0.458,0.496,1441,1668,0.864,226,1243,1469,667,248,122,420,517,4898
3 seasons,NA,NYK,NBA,,157,124,4830,659,1561,0.422,301,799,0.377,358,762,0.47,0.519,536,624,0.859,126,556,682,232,127,80,183,356,2155
2 seasons,NA,LAC,NBA,,89,89,2730,511,1140,0.448,197,483,0.408,314,657,0.478,0.535,448,493,0.909,63,455,518,219,61,33,125,159,1667
1 season,NA,OKC,NBA,,55,55,1690,329,749,0.439,165,403,0.409,164,346,0.474,0.549,234,264,0.886,32,270,302,113,40,4,70,66,1057
