Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,22,HOU,NBA,PG,77,2123,15.1,0.56,0.029,0.337,2.9,6.8,4.8,26.3,2.8,0.7,21.4,17.8,NA,2.6,1.4,4,0.091,NA,0.6,0.5,1.1,1.7
1980-81,23,HOU,NBA,PG,79,1686,13.9,0.523,0.031,0.272,2,6.9,4.4,30.4,2.7,0.5,23.5,19.3,NA,0.5,1.4,1.9,0.055,NA,-0.5,-0.2,-0.7,0.6
1981-82,24,HOU,NBA,PG,79,2150,16.4,0.507,0.039,0.17,2.4,6.3,4.3,29.8,3.4,0.4,15.2,19.1,NA,2.7,2.1,4.8,0.107,NA,0.9,1.2,2.1,2.2
1982-83,25,HOU,NBA,PG,79,2602,15.8,0.49,0.165,0.28,2.5,5.7,4,30.1,3,0.3,14.3,21.3,NA,2.3,1.5,3.8,0.071,NA,0.9,-0.1,0.8,1.8
1983-84,26,HOU,NBA,PG,82,2009,15.9,0.553,0.097,0.391,1.7,4.6,3.1,29.7,2.4,0.3,17.7,20.4,NA,2.8,1.6,4.3,0.104,NA,0.8,-0.2,0.6,1.3
1984-85,27,HOU,NBA,PG,42,536,11.4,0.487,0.177,0.273,1.7,6,3.9,24.4,2,0.4,17.9,21,NA,0.1,0.5,0.6,0.051,NA,-2.2,-0.5,-2.7,-0.1
1985-86,28,HOU,NBA,PG,74,1190,15.6,0.553,0.146,0.345,0.5,5.6,3,25.4,2.3,0.4,14.3,20.2,NA,2.1,0.9,3,0.122,NA,0.5,-0.3,0.2,0.7
1986-87,29,HOU,NBA,PG,53,1175,12,0.502,0.159,0.332,1.3,4.3,2.9,25.4,2.2,0.5,13.5,16.5,NA,1.1,1.2,2.4,0.097,NA,-1.4,0.6,-0.7,0.4
1987-88,30,HOU,NBA,SG,80,2150,14.3,0.527,0.132,0.377,1.1,6.1,3.6,25.3,2.7,0.2,14.3,16.9,NA,2.6,2.5,5.1,0.115,NA,-0.3,1.1,0.8,1.5
1988-89,31,HOU,NBA,SG,55,627,7.7,0.417,0.218,0.319,2.3,6.8,4.6,26.8,1.9,0.5,22.4,17.7,NA,-0.8,0.7,-0.1,-0.009,NA,-3.4,-0.4,-3.8,-0.3
Career,NA,,NBA,,700,16248,14.7,0.52,0.106,0.306,1.9,5.9,3.9,27.9,2.7,0.4,17.1,19.1,NA,16,13.9,29.9,0.088,NA,0.1,0.3,0.4,9.8
