,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1979-80,22,HOU,NBA,,3,,0,,,,6,6,,,,,,,,,10,
1980-81,23,HOU,NBA,,5,10,0,,5,,4,5,,,4,8,,,,4,10,
1981-82,24,HOU,NBA,,9,20,0,1,9,19,2,2,1,2,2,6,,,2,4,20,
1984-85,27,HOU,NBA,,1,3,0,1,1,2,2,2,1,2,2,3,0,0,1,1,2,3.7
1985-86,28,HOU,NBA,,4,12,2,5,2,12,5,5,1,3,3,6,4,0,2,3,12,10.1
1986-87,29,HOU,NBA,,9,16,2,3,8,13,11,12,2,4,5,13,4,1,6,6,28,22.4
1987-88,30,HOU,NBA,,3,7,2,4,3,5,2,2,0,2,2,4,1,0,3,3,10,7.6
1988-89,31,HOU,NBA,,1,3,0,0,1,3,2,2,0,0,0,1,0,0,0,0,4,3.0
Career,,,,,9,,2,,,,11,12,,,,,,,,,28,
