Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,HOU,NBA,PG,77,NA,2123,5.6,11.1,0.503,0.1,0.3,0.158,5.5,10.8,0.513,3.1,3.7,0.814,1,2.2,3.1,7.1,2.2,0.5,3.5,3.3,14.3
1980-81,23,HOU,NBA,PG,79,NA,1686,5.5,11.7,0.471,0,0.4,0.118,5.5,11.3,0.482,2.6,3.2,0.832,0.6,2.2,2.9,8.2,2.1,0.3,4,3.4,13.7
1981-82,24,HOU,NBA,PG,79,61,2150,6.2,13.3,0.467,0.2,0.5,0.29,6,12.8,0.474,1.9,2.3,0.852,0.8,2,2.8,7.7,2.5,0.3,2.6,3,14.5
1982-83,25,HOU,NBA,PG,79,76,2602,6.1,14.7,0.415,0.6,2.4,0.24,5.5,12.2,0.449,3.4,4.1,0.832,0.9,1.8,2.7,7.3,2.3,0.2,2.7,3,16.1
1983-84,26,HOU,NBA,PG,82,27,2009,6.3,13.1,0.477,0.2,1.3,0.155,6.1,11.8,0.512,4.3,5.1,0.832,0.6,1.5,2.1,8.2,1.9,0.2,3.3,3.6,17
1984-85,27,HOU,NBA,PG,42,0,536,5.9,14,0.421,0.5,2.5,0.216,5.4,11.6,0.465,3,3.8,0.772,0.5,1.9,2.5,6.9,1.5,0.3,3.4,4.1,15.3
1985-86,28,HOU,NBA,PG,74,12,1190,6.4,13.9,0.463,0.7,2,0.358,5.7,11.8,0.481,4.1,4.8,0.854,0.2,1.8,2,7.1,1.8,0.2,2.7,3.8,17.6
1986-87,29,HOU,NBA,PG,53,11,1175,4.5,11,0.411,0.6,1.7,0.316,4,9.2,0.429,3.1,3.6,0.84,0.4,1.4,1.9,6.9,1.6,0.3,2,3.9,12.6
1987-88,30,HOU,NBA,SG,80,54,2150,4.9,11.2,0.437,0.3,1.5,0.216,4.6,9.7,0.471,3.7,4.2,0.869,0.4,2.1,2.5,6.8,2.1,0.2,2.2,2.7,13.7
1988-89,31,HOU,NBA,SG,55,3,627,3.7,10.8,0.346,0.3,2.4,0.122,3.4,8.4,0.408,2.5,3.4,0.733,0.7,2.3,3,7.3,1.4,0.3,3.6,3.5,10.3
Career,NA,,NBA,,700,244,16248,5.6,12.6,0.45,0.3,1.3,0.234,5.3,11.2,0.476,3.2,3.8,0.834,0.7,1.9,2.6,7.4,2.1,0.3,2.9,3.3,14.8
