Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,HOU,NBA,SF,80,NA,1849,261,574,0.455,NA,NA,NA,261,574,0.455,0.455,63,96,0.656,111,248,359,121,67,51,81,277,585
1978-79,23,HOU,NBA,SF,82,NA,2259,382,777,0.492,NA,NA,NA,382,777,0.492,0.492,131,186,0.704,129,354,483,230,75,48,131,302,895
1979-80,24,HOU,NBA,SF,76,NA,2304,419,861,0.487,0,3,0,419,858,0.488,0.487,153,208,0.736,140,301,441,244,132,57,164,281,991
1980-81,25,HOU,NBA,SF,82,NA,2963,536,1113,0.482,0,4,0,536,1109,0.483,0.482,229,303,0.756,164,419,583,344,163,66,198,325,1301
1981-82,26,HOU,NBA,SF,77,75,2913,437,958,0.456,1,10,0.1,436,948,0.46,0.457,160,214,0.748,175,336,511,314,115,48,157,297,1035
1983-84,28,HOU,NBA,SF,64,28,1936,406,857,0.474,2,8,0.25,404,849,0.476,0.475,81,123,0.659,97,244,341,217,88,30,92,243,895
1984-85,29,HOU,NBA,SF,82,0,1763,312,648,0.481,1,16,0.063,311,632,0.492,0.482,88,126,0.698,81,192,273,171,48,22,101,196,713
1985-86,30,HOU,NBA,SF,82,5,2157,409,881,0.464,6,33,0.182,403,848,0.475,0.468,162,214,0.757,67,234,301,222,91,16,96,231,986
1986-87,31,HOU,NBA,SG,75,63,2594,420,1006,0.417,53,162,0.327,367,844,0.435,0.444,136,177,0.768,47,242,289,323,75,21,104,232,1029
1987-88,32,HOU,NBA,SG,62,31,980,165,356,0.463,13,34,0.382,152,322,0.472,0.482,50,63,0.794,38,87,125,67,27,5,41,118,393
1988-89,33,CHH,NBA,SF,82,54,2152,519,1214,0.428,17,52,0.327,502,1162,0.432,0.435,152,196,0.776,82,220,302,153,53,20,106,235,1207
1989-90,34,TOT,NBA,SF,72,28,1202,175,447,0.391,10,32,0.313,165,415,0.398,0.403,54,86,0.628,34,117,151,90,38,16,45,153,414
1989-90,34,POR,NBA,SF,12,1,85,13,33,0.394,1,3,0.333,12,30,0.4,0.409,4,8,0.5,1,7,8,8,2,2,1,17,31
1989-90,34,CHH,NBA,SF,60,27,1117,162,414,0.391,9,29,0.31,153,385,0.397,0.402,50,78,0.641,33,110,143,82,36,14,44,136,383
1990-91,35,PHI,NBA,SF,3,0,37,2,14,0.143,0,0,NA,2,14,0.143,0.143,0,0,NA,2,7,9,4,1,3,3,3,4
Career,NA,,NBA,,919,284,25109,4443,9706,0.458,103,354,0.291,4340,9352,0.464,0.463,1459,1992,0.732,1167,3001,4168,2500,973,403,1319,2893,10448
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,HOU,NBA,,762,202,21718,3747,8031,0.467,76,270,0.281,3671,7761,0.473,0.471,1253,1710,0.733,1049,2657,3706,2253,881,364,1165,2502,8823
2 seasons,NA,CHH,NBA,,142,81,3269,681,1628,0.418,26,81,0.321,655,1547,0.423,0.426,202,274,0.737,115,330,445,235,89,34,150,371,1590
1 season,NA,POR,NBA,,12,1,85,13,33,0.394,1,3,0.333,12,30,0.4,0.409,4,8,0.5,1,7,8,8,2,2,1,17,31
1 season,NA,PHI,NBA,,3,0,37,2,14,0.143,0,0,NA,2,14,0.143,0.143,0,0,NA,2,7,9,4,1,3,3,3,4
