Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,HOU,NBA,SF,80,NA,1849,5.1,11.2,0.455,NA,NA,NA,5.1,11.2,0.455,1.2,1.9,0.656,2.2,4.8,7,2.4,1.3,1,1.6,5.4,11.4
1978-79,23,HOU,NBA,SF,82,NA,2259,6.1,12.4,0.492,NA,NA,NA,6.1,12.4,0.492,2.1,3,0.704,2.1,5.6,7.7,3.7,1.2,0.8,2.1,4.8,14.3
1979-80,24,HOU,NBA,SF,76,NA,2304,6.5,13.5,0.487,0,0,0,6.5,13.4,0.488,2.4,3.2,0.736,2.2,4.7,6.9,3.8,2.1,0.9,2.6,4.4,15.5
1980-81,25,HOU,NBA,SF,82,NA,2963,6.5,13.5,0.482,0,0,0,6.5,13.5,0.483,2.8,3.7,0.756,2,5.1,7.1,4.2,2,0.8,2.4,3.9,15.8
1981-82,26,HOU,NBA,SF,77,75,2913,5.4,11.8,0.456,0,0.1,0.1,5.4,11.7,0.46,2,2.6,0.748,2.2,4.2,6.3,3.9,1.4,0.6,1.9,3.7,12.8
1983-84,28,HOU,NBA,SF,64,28,1936,7.5,15.9,0.474,0,0.1,0.25,7.5,15.8,0.476,1.5,2.3,0.659,1.8,4.5,6.3,4,1.6,0.6,1.7,4.5,16.6
1984-85,29,HOU,NBA,SF,82,0,1763,6.4,13.2,0.481,0,0.3,0.063,6.4,12.9,0.492,1.8,2.6,0.698,1.7,3.9,5.6,3.5,1,0.4,2.1,4,14.6
1985-86,30,HOU,NBA,SF,82,5,2157,6.8,14.7,0.464,0.1,0.6,0.182,6.7,14.2,0.475,2.7,3.6,0.757,1.1,3.9,5,3.7,1.5,0.3,1.6,3.9,16.5
1986-87,31,HOU,NBA,SG,75,63,2594,5.8,14,0.417,0.7,2.2,0.327,5.1,11.7,0.435,1.9,2.5,0.768,0.7,3.4,4,4.5,1,0.3,1.4,3.2,14.3
1987-88,32,HOU,NBA,SG,62,31,980,6.1,13.1,0.463,0.5,1.2,0.382,5.6,11.8,0.472,1.8,2.3,0.794,1.4,3.2,4.6,2.5,1,0.2,1.5,4.3,14.4
1988-89,33,CHH,NBA,SF,82,54,2152,8.7,20.3,0.428,0.3,0.9,0.327,8.4,19.4,0.432,2.5,3.3,0.776,1.4,3.7,5.1,2.6,0.9,0.3,1.8,3.9,20.2
1989-90,34,TOT,NBA,SF,72,28,1202,5.2,13.4,0.391,0.3,1,0.313,4.9,12.4,0.398,1.6,2.6,0.628,1,3.5,4.5,2.7,1.1,0.5,1.3,4.6,12.4
1989-90,34,POR,NBA,SF,12,1,85,5.5,14,0.394,0.4,1.3,0.333,5.1,12.7,0.4,1.7,3.4,0.5,0.4,3,3.4,3.4,0.8,0.8,0.4,7.2,13.1
1989-90,34,CHH,NBA,SF,60,27,1117,5.2,13.3,0.391,0.3,0.9,0.31,4.9,12.4,0.397,1.6,2.5,0.641,1.1,3.5,4.6,2.6,1.2,0.5,1.4,4.4,12.3
1990-91,35,PHI,NBA,SF,3,0,37,1.9,13.6,0.143,0,0,NA,1.9,13.6,0.143,0,0,NA,1.9,6.8,8.8,3.9,1,2.9,2.9,2.9,3.9
Career,NA,,NBA,,919,284,25109,6.4,13.9,0.458,0.2,0.6,0.291,6.2,13.4,0.464,2.1,2.9,0.732,1.7,4.3,6,3.6,1.4,0.6,1.9,4.1,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,HOU,NBA,,762,202,21718,6.2,13.3,0.467,0.2,0.6,0.281,6.1,12.9,0.473,2.1,2.8,0.733,1.7,4.4,6.1,3.7,1.5,0.6,1.9,4.1,14.6
2 seasons,NA,CHH,NBA,,142,81,3269,7.5,17.9,0.418,0.3,0.9,0.321,7.2,17,0.423,2.2,3,0.737,1.3,3.6,4.9,2.6,1,0.4,1.7,4.1,17.5
1 season,NA,POR,NBA,,12,1,85,5.5,14,0.394,0.4,1.3,0.333,5.1,12.7,0.4,1.7,3.4,0.5,0.4,3,3.4,3.4,0.8,0.8,0.4,7.2,13.1
1 season,NA,PHI,NBA,,3,0,37,1.9,13.6,0.143,0,0,NA,1.9,13.6,0.143,0,0,NA,1.9,6.8,8.8,3.9,1,2.9,2.9,2.9,3.9
