,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1977-78,22,HOU,NBA,,13,,,,,,4,6,,,,,,,,,29,
1978-79,23,HOU,NBA,,10,,,,,,6,7,,,,,,,,,21,
1979-80,24,HOU,NBA,,13,,0,,,,9,13,,,,,,,,,31,
1980-81,25,HOU,NBA,,15,,0,,,,9,11,,,,,,,,,32,
1981-82,26,HOU,NBA,,13,,1,,,,12,13,,,,,,,,,29,
1983-84,28,HOU,NBA,,15,23,1,1,15,23,5,7,4,10,13,10,5,3,5,6,32,27.8
1984-85,29,HOU,NBA,,11,18,1,2,11,18,7,8,5,7,10,6,3,2,6,6,23,22.3
1985-86,30,HOU,NBA,,12,22,2,3,12,22,8,10,5,9,10,10,5,1,5,6,25,22.1
1986-87,31,HOU,NBA,,12,24,4,7,12,23,8,10,3,9,10,11,4,2,6,6,30,21.1
1987-88,32,HOU,NBA,,9,18,2,5,9,17,5,6,5,5,7,7,2,1,2,5,21,20.3
1988-89,33,CHH,NBA,,14,23,2,3,14,22,8,8,3,7,9,5,3,2,5,6,28,22.4
1989-90,34,TOT,NBA,,9,16,1,3,9,14,5,6,2,6,6,6,4,2,4,5,20,15.0
1989-90,34,POR,NBA,,3,8,1,1,3,8,2,4,1,2,2,2,1,1,1,4,6,3.5
1989-90,34,CHH,NBA,,9,16,1,3,9,14,5,6,2,6,6,6,4,2,4,5,20,15.0
1990-91,35,PHI,NBA,,2,10,0,0,2,10,0,0,1,5,6,3,1,3,2,2,4,1.7
Career,,,,,15,,,,,,12,13,,,,,,,,,32,
10 Seasons,,HOU,NBA,,15,,,,,,12,13,,,,,,,,,32,
2 Seasons,,CHH,NBA,,14,23,2,3,14,22,8,8,3,7,9,6,4,2,5,6,28,22.4
1 Season,,POR,NBA,,3,8,1,1,3,8,2,4,1,2,2,2,1,1,1,4,6,3.5
1 Season,,PHI,NBA,,2,10,0,0,2,10,0,0,1,5,6,3,1,3,2,2,4,1.7
