Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1978-79,23,HOU,NBA,SF,2,45,11.9,0.477,NA,0.529,9,9.5,9.2,7.5,1.1,2.3,19.3,21.9,NA,0,0,0,-0.003,NA,-2.2,-0.9,-3.1,0
1979-80,24,HOU,NBA,SF,7,266,16.7,0.555,0.01,0.255,6.1,17.8,11.9,14.8,1.1,1.5,14.3,20.9,NA,0.5,0,0.5,0.087,NA,1.1,0.7,1.8,0.3
1980-81,25,HOU,NBA,SF,21,868,16.7,0.493,0.007,0.304,7,11.9,9.3,17.3,3,1.7,11.4,19.3,NA,1,1,2.1,0.115,NA,2.2,1.8,4,1.3
1981-82,26,HOU,NBA,SF,3,115,17.6,0.512,0,0.161,7.4,15.7,11.3,12.8,2.4,1,0,12.8,NA,0.3,0.2,0.4,0.182,NA,2.2,2.9,5.1,0.2
1984-85,29,HOU,NBA,SF,5,87,7.7,0.422,0.089,0,3,16.1,9,8.5,2.1,1.4,11.8,21.8,NA,-0.1,0.2,0.1,0.044,NA,-5.3,1.9,-3.4,0
1985-86,30,HOU,NBA,SF,20,773,11.8,0.475,0.073,0.205,1.8,9.7,5.8,23.4,1.7,0.1,11.8,18.6,NA,0.4,0.9,1.3,0.079,NA,-1.3,0.3,-1,0.2
1986-87,31,HOU,NBA,SG,10,431,5.1,0.391,0.11,0.148,1.7,7.6,4.8,15.9,1.2,0.4,14.1,18.9,NA,-0.8,0.4,-0.4,-0.041,NA,-4.8,-1.3,-6.1,-0.4
1987-88,32,HOU,NBA,SG,4,114,9.3,0.51,0.212,0.091,2.8,12,7.3,10.3,0.9,0,8,13.8,NA,0.1,0.1,0.2,0.064,NA,-2.5,0.6,-1.9,0
1990-91,35,PHI,NBA,SF,7,41,1.3,0.333,0.111,0,3.1,20.5,12.1,7.3,1.3,0,18.2,12.7,NA,-0.1,0,-0.1,-0.07,NA,-7.5,-0.8,-8.3,-0.1
Career,NA,,NBA,,79,2740,12.6,0.475,0.054,0.221,4.3,11.6,7.9,17.5,2,0.9,12.1,18.7,NA,1.2,2.9,4.1,0.071,NA,-0.6,0.7,0.1,1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,HOU,NBA,,72,2699,12.8,0.476,0.053,0.223,4.3,11.4,7.8,17.7,2,0.9,12,18.8,NA,1.3,2.8,4.1,0.074,NA,-0.5,0.7,0.2,1.5
1 season,NA,PHI,NBA,,7,41,1.3,0.333,0.111,0,3.1,20.5,12.1,7.3,1.3,0,18.2,12.7,NA,-0.1,0,-0.1,-0.07,NA,-7.5,-0.8,-8.3,-0.1
