Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,23,HOU,NBA,SF,2,NA,45,5.6,13.6,0.412,NA,NA,NA,5.6,13.6,0.412,4.8,7.2,0.667,4,3.2,7.2,1.6,0.8,1.6,4,5.6,16
1979-80,24,HOU,NBA,SF,7,NA,266,7,13.8,0.51,0,0.1,0,7,13.7,0.515,3,3.5,0.846,1.9,5.5,7.4,3.5,0.8,0.9,2.6,3.8,17.1
1980-81,25,HOU,NBA,SF,21,NA,868,5.8,12.6,0.459,0,0.1,0,5.8,12.5,0.462,2.5,3.8,0.663,2.3,3.6,5.9,4.1,2.1,1,1.8,3.3,14.1
1981-82,26,HOU,NBA,SF,3,NA,115,4.7,9.7,0.484,0,0,NA,4.7,9.7,0.484,1.3,1.6,0.8,2.8,5.3,8.1,2.8,1.6,0.6,0,3.1,10.6
1984-85,29,HOU,NBA,SF,5,0,87,7.9,18.6,0.422,0,1.7,0,7.9,17,0.463,0,0,NA,1.2,5.8,7,2.1,1.7,0.8,2.5,9.1,15.7
1985-86,30,HOU,NBA,SF,20,20,773,5.8,13.4,0.431,0.1,1,0.143,5.6,12.4,0.453,2.2,2.7,0.797,0.6,3.3,3.9,6.4,1.3,0,2,3.4,13.9
1986-87,31,HOU,NBA,SG,10,10,431,4.7,12.9,0.361,0.2,1.4,0.118,4.5,11.5,0.391,1.3,1.9,0.652,0.5,2.5,3,4,0.8,0.3,2.3,3,10.8
1987-88,32,HOU,NBA,SG,4,4,114,4.7,10.4,0.455,0.9,2.2,0.429,3.8,8.2,0.462,0.6,0.9,0.667,0.9,3.8,4.7,2.5,0.6,0,0.9,4.1,11.1
1990-91,35,PHI,NBA,SF,7,0,41,2.6,7.9,0.333,0,0.9,0,2.6,7,0.375,0,0,NA,0.9,6.1,7,1.8,0.9,0,1.8,6.1,5.3
Career,NA,,NBA,,79,34,2740,5.6,12.9,0.437,0.1,0.7,0.151,5.5,12.2,0.454,2.1,2.9,0.724,1.4,3.7,5.1,4.4,1.4,0.5,1.9,3.6,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,HOU,NBA,,72,34,2699,5.7,13,0.438,0.1,0.7,0.154,5.6,12.3,0.454,2.1,2.9,0.724,1.5,3.7,5.1,4.4,1.4,0.5,1.9,3.6,13.6
1 season,NA,PHI,NBA,,7,0,41,2.6,7.9,0.333,0,0.9,0,2.6,7,0.375,0,0,NA,0.9,6.1,7,1.8,0.9,0,1.8,6.1,5.3
