,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,STMARYTX,19,,14,30,,,11,21,,14,,,,,,39,.467,,.524,,2.1,0.7,
1974-75,19,STMARYTX,33,,197,368,,,53,73,,286,,,,,,447,.535,,.726,,13.5,8.7,
1975-76,20,STMARYTX,28,,237,458,,,74,85,,288,,,,,,548,.517,,.871,,19.6,10.3,
1976-77,21,STMARYTX,29,,196,405,,,83,115,,244,,,,,,475,.484,,.722,,16.4,8.4,
Career,,,109,,644,1261,,,221,294,,832,,,,,,1509,.511,,.752,,13.8,7.6,
