Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,23,HOU,NBA,SF,2,NA,22.5,3.5,8.5,0.412,NA,NA,NA,3.5,8.5,0.412,0.412,3,4.5,0.667,2.5,2,4.5,1,0.5,1,2.5,3.5,10
1979-80,24,HOU,NBA,SF,7,NA,38,7.4,14.6,0.51,0,0.1,0,7.4,14.4,0.515,0.51,3.1,3.7,0.846,2,5.9,7.9,3.7,0.9,1,2.7,4,18
1980-81,25,HOU,NBA,SF,21,NA,41.3,6.6,14.4,0.459,0,0.1,0,6.6,14.3,0.462,0.459,2.9,4.4,0.663,2.7,4.1,6.8,4.7,2.4,1.1,2.1,3.8,16.1
1981-82,26,HOU,NBA,SF,3,NA,38.3,5,10.3,0.484,0,0,NA,5,10.3,0.484,0.484,1.3,1.7,0.8,3,5.7,8.7,3,1.7,0.7,0,3.3,11.3
1984-85,29,HOU,NBA,SF,5,0,17.4,3.8,9,0.422,0,0.8,0,3.8,8.2,0.463,0.422,0,0,NA,0.6,2.8,3.4,1,0.8,0.4,1.2,4.4,7.6
1985-86,30,HOU,NBA,SF,20,20,38.7,6.2,14.4,0.431,0.2,1.1,0.143,6.1,13.4,0.453,0.436,2.4,3,0.797,0.7,3.5,4.2,6.9,1.4,0.1,2.1,3.7,14.9
1986-87,31,HOU,NBA,SG,10,10,43.1,5.6,15.5,0.361,0.2,1.7,0.118,5.4,13.8,0.391,0.368,1.5,2.3,0.652,0.6,3,3.6,4.8,1,0.3,2.7,3.6,12.9
1987-88,32,HOU,NBA,SG,4,4,28.5,3.8,8.3,0.455,0.8,1.8,0.429,3,6.5,0.462,0.5,0.5,0.8,0.667,0.8,3,3.8,2,0.5,0,0.8,3.3,8.8
1990-91,35,PHI,NBA,SF,7,0,5.9,0.4,1.3,0.333,0,0.1,0,0.4,1.1,0.375,0.333,0,0,NA,0.1,1,1.1,0.3,0.1,0,0.3,1,0.9
Career,NA,,NBA,,79,34,34.7,5.4,12.4,0.437,0.1,0.7,0.151,5.3,11.8,0.454,0.442,2,2.7,0.724,1.4,3.6,4.9,4.2,1.3,0.5,1.9,3.5,13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,HOU,NBA,,72,34,37.5,5.9,13.5,0.438,0.1,0.7,0.154,5.8,12.8,0.454,0.443,2.2,3,0.724,1.5,3.8,5.3,4.6,1.5,0.6,2,3.8,14.2
1 season,NA,PHI,NBA,,7,0,5.9,0.4,1.3,0.333,0,0.1,0,0.4,1.1,0.375,0.333,0,0,NA,0.1,1,1.1,0.3,0.1,0,0.3,1,0.9
