,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,19,DUKE,36,1069,154,432,89,267,88,114,20,133,70,56,21,96,86,485,.356,.333,.772,29.7,13.5,3.7,1.9
Career,,,36,1069,154,432,89,267,88,114,20,133,70,56,21,96,86,485,.356,.333,.772,29.7,13.5,3.7,1.9
