,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,21,CHI,NBA,,12,26,1,4,12,25,17,20,3,5,8,12,4,3,7,5,35,28.2
1985-86,22,CHI,NBA,,22,41,1,1,22,41,19,21,4,6,10,9,3,2,5,6,63,47.2
1986-87,23,CHI,NBA,,14,30,2,3,12,29,12,14,6,6,11,7,4,4,4,4,42,30.8
1987-88,24,CHI,NBA,,24,45,1,2,24,45,15,18,5,7,11,9,6,2,7,6,55,40.3
1988-89,25,CHI,NBA,,18,34,2,6,17,33,23,28,5,13,15,13,6,4,8,6,50,42.8
1989-90,26,CHI,NBA,,20,36,4,11,19,33,16,19,4,9,10,11,6,3,7,5,49,38.4
1990-91,27,CHI,NBA,,20,34,3,5,20,34,13,15,4,15,19,13,6,5,6,5,46,35.0
1991-92,28,CHI,NBA,,21,34,6,10,21,34,16,19,8,10,13,11,4,3,7,5,56,49.8
1992-93,29,CHI,NBA,,21,43,6,9,21,36,16,18,5,8,12,14,5,4,5,5,55,41.3
1994-95,31,CHI,NBA,,18,32,3,6,17,29,11,11,4,8,9,8,4,4,8,5,48,39.8
1995-96,32,CHI,NBA,,17,35,3,7,16,30,15,16,3,7,9,8,4,1,5,5,46,34.6
1996-97,33,CHI,NBA,44:54,22,35,4,10,21,33,15,21,6,10,16,9,4,3,5,5,55,42.8
1997-98,34,CHI,NBA,47:29,16,35,3,7,15,31,17,23,5,7,11,8,5,2,6,4,45,37.1
Career,,,,47:29,24,45,6,11,24,45,23,28,8,15,19,14,6,5,8,6,63,49.8
