,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,38,WAS,NBA,SF,60,2093,,18%,77%,4%,,+0.1,+3.1,88,59,58,10,137,0,685,29,52
2002-03,39,WAS,NBA,SF,82,3031,,17%,79%,5%,,-0.4,+2.8,94,50,83,15,133,0,674,24,51
Career,,,NBA,,142,5124,,17%,78%,5%,,-0.2,+3.0,182,109,141,25,270,0,1359,53,103
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,WAS,NBA,,142,5124,,17%,78%,5%,,-0.2,+3.0,182,109,141,25,270,0,1359,53,103
