,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,38,WAS,NBA,SF,60,2093,.416,13.7,.960,.122,.112,.328,.399,.040,.426,.615,.297,.419,.409,.189,.442,.015,20,.700,.038,.500,0,0
2002-03,39,WAS,NBA,SF,82,3031,.445,13.8,.964,.138,.088,.303,.435,.036,.450,.614,.363,.439,.424,.291,.508,.014,21,.875,.127,.429,0,0
Career,,,NBA,,142,5124,.431,13.7,.962,.130,.099,.314,.418,.038,.439,.615,.329,.430,.417,.241,.478,.015,41,.808,.083,.444,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,WAS,NBA,,142,5124,.431,13.7,.962,.130,.099,.314,.418,.038,.439,.615,.329,.430,.417,.241,.478,.015,41,.808,.083,.444,0,0
