Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,21,CHI,NBA,SG,4,4,171,34,78,0.436,1,8,0.125,33,70,0.471,0.442,48,58,0.828,7,16,23,34,11,4,15,15,117
1985-86,22,CHI,NBA,SG,3,3,135,48,95,0.505,1,1,1,47,94,0.5,0.511,34,39,0.872,5,14,19,17,7,4,14,13,131
1986-87,23,CHI,NBA,SG,3,3,128,35,84,0.417,2,5,0.4,33,79,0.418,0.429,35,39,0.897,7,14,21,18,6,7,8,11,107
1987-88,24,CHI,NBA,SG,10,10,427,138,260,0.531,1,3,0.333,137,257,0.533,0.533,86,99,0.869,23,48,71,47,24,11,39,38,363
1988-89,25,CHI,NBA,SG,17,17,718,199,390,0.51,10,35,0.286,189,355,0.532,0.523,183,229,0.799,26,93,119,130,42,13,68,65,591
1989-90,26,CHI,NBA,SG,16,16,674,219,426,0.514,16,50,0.32,203,376,0.54,0.533,133,159,0.836,24,91,115,109,45,14,56,54,587
1990-91,27,CHI,NBA,SG,17,17,689,197,376,0.524,10,26,0.385,187,350,0.534,0.537,125,148,0.845,18,90,108,142,40,23,43,53,529
1991-92,28,CHI,NBA,SG,22,22,920,290,581,0.499,17,44,0.386,273,537,0.508,0.514,162,189,0.857,37,100,137,127,44,16,81,62,759
1992-93,29,CHI,NBA,SG,19,19,783,251,528,0.475,28,72,0.389,223,456,0.489,0.502,136,169,0.805,32,96,128,114,39,17,45,58,666
1994-95,31,CHI,NBA,SG,10,10,420,120,248,0.484,11,30,0.367,109,218,0.5,0.506,64,79,0.81,20,45,65,45,23,14,41,30,315
1995-96,32,CHI,NBA,SG,18,18,733,187,407,0.459,25,62,0.403,162,345,0.47,0.49,153,187,0.818,31,58,89,74,33,6,42,49,552
1996-97,33,CHI,NBA,SG,19,19,804,227,498,0.456,13,67,0.194,214,431,0.497,0.469,123,148,0.831,42,108,150,91,30,17,49,46,590
1997-98,34,CHI,NBA,SG,21,21,872,243,526,0.462,13,43,0.302,230,483,0.476,0.474,181,223,0.812,33,74,107,74,32,12,45,47,680
Career,NA,,NBA,,179,179,7474,2188,4497,0.487,148,446,0.332,2040,4051,0.504,0.503,1463,1766,0.828,305,847,1152,1022,376,158,546,541,5987
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13 seasons,NA,CHI,NBA,,179,179,7474,2188,4497,0.487,148,446,0.332,2040,4051,0.504,0.503,1463,1766,0.828,305,847,1152,1022,376,158,546,541,5987
