Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,25,PTP,ABA,PF,14,NA,11.9,1.4,3.1,0.442,0,0,NA,1.4,3.1,0.442,0.442,1.4,2.1,0.69,NA,NA,4.9,0.4,1.3,3.1,4.1
Career,NA,,ABA,,14,NA,11.9,1.4,3.1,0.442,0,0,NA,1.4,3.1,0.442,0.442,1.4,2.1,0.69,NA,NA,4.9,0.4,1.3,3.1,4.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PTP,ABA,,14,NA,11.9,1.4,3.1,0.442,0,0,NA,1.4,3.1,0.442,0.442,1.4,2.1,0.69,NA,NA,4.9,0.4,1.3,3.1,4.1
