Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,22,PHI,NBA,PG,32,NA,359,7.4,17.9,0.414,NA,NA,NA,7.4,17.9,0.414,4.2,5.6,0.756,1.2,3,4.2,6.9,1.6,0.2,NA,7.9,19,NA,NA,101
1977-78,23,TOT,NBA,PG,15,NA,119,7.9,19.7,0.4,NA,NA,NA,7.9,19.7,0.4,5.1,7.1,0.722,0.4,3.5,3.9,11,3.5,0.4,4.7,4.7,20.9,NA,96,103
1977-78,23,PHI,NBA,PG,4,NA,17,7.8,18.2,0.429,NA,NA,NA,7.8,18.2,0.429,5.2,5.2,1,0,2.6,2.6,15.6,2.6,0,7.8,0,20.8,NA,95,102
1977-78,23,HOU,NBA,PG,11,NA,102,7.9,20,0.395,NA,NA,NA,7.9,20,0.395,5.1,7.4,0.688,0.5,3.7,4.2,10.2,3.7,0.5,4.2,5.6,20.9,NA,96,104
1978-79,24,HOU,NBA,SG,74,NA,1486,6.7,13.2,0.506,NA,NA,NA,6.7,13.2,0.506,4.9,5.7,0.864,0.9,3.1,4,10.1,1.7,0.2,4,5.2,18.3,NA,112,109
1979-80,25,HOU,NBA,PG,51,NA,1036,6.8,14.6,0.464,0.1,0.9,0.15,6.6,13.7,0.485,5.1,6.1,0.828,1.2,3.4,4.6,9.6,1.8,0.2,5,5.5,18.8,NA,104,110
1980-81,26,HOU,NBA,SG,74,NA,1609,9.2,18.8,0.491,0,0.5,0.063,9.2,18.3,0.502,4.6,5.5,0.839,0.8,2.7,3.5,8,1.9,0.1,4.1,4.9,23.1,NA,107,109
1981-82,27,HOU,NBA,SG,70,15,1315,7.7,16.9,0.458,1.2,3.2,0.384,6.5,13.7,0.475,2.8,4,0.708,0.9,3,3.9,8.5,1.7,0.1,3,6,19.5,NA,111,111
1982-83,28,SAS,NBA,PG,79,9,1619,6.1,14.6,0.418,1.9,5.6,0.345,4.2,9.1,0.462,3.4,4.4,0.779,0.5,3.3,3.8,12.5,2.1,0.1,4.6,6,17.6,NA,107,108
1983-84,29,MIL,NBA,PG,17,12,404,8.6,15.6,0.551,2.3,5.5,0.422,6.3,10.1,0.622,3.9,4.9,0.8,0.7,2.7,3.4,9.6,1.5,0.1,4.4,6.3,23.4,NA,119,107
1984-85,30,MIL,NBA,PG,19,19,433,7.1,15,0.474,1.8,5.2,0.34,5.3,9.8,0.545,2.8,3.2,0.862,0.7,2.8,3.4,9.4,1.7,0.3,4.4,6.1,18.8,NA,108,107
1988-89,34,MIL,NBA,PG,2,0,5,9.7,19.5,0.5,9.7,19.5,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,29.2,NA,150,116
1989-90,35,MIL,NBA,PG,5,0,43,4.6,15.9,0.286,2.3,10.2,0.222,2.3,5.7,0.4,8,9.1,0.875,0,2.3,2.3,11.4,1.1,0,9.1,8,19.4,NA,85,113
Career,NA,,NBA,,438,55,8428,7.4,15.8,0.467,1.1,3.1,0.339,6.6,13.4,0.489,4.1,5.1,0.81,0.8,3,3.9,9.7,1.8,0.1,4,5.7,19.6,NA,108,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,280,15,5548,7.7,16,0.479,0.5,1.5,0.303,7.4,15,0.492,4.4,5.4,0.818,0.9,3,3.9,9,1.8,0.1,4,5.4,20.1,NA,108,110
1 season,NA,SAS,NBA,,79,9,1619,6.1,14.6,0.418,1.9,5.6,0.345,4.2,9.1,0.462,3.4,4.4,0.779,0.5,3.3,3.8,12.5,2.1,0.1,4.6,6,17.6,NA,107,108
4 seasons,NA,MIL,NBA,,43,31,885,7.7,15.3,0.5,2.1,5.7,0.369,5.6,9.7,0.577,3.5,4.2,0.831,0.7,2.7,3.4,9.5,1.5,0.2,4.6,6.2,21,NA,112,107
2 seasons,NA,PHI,NBA,,36,NA,376,7.4,17.9,0.414,NA,NA,NA,7.4,17.9,0.414,4.2,5.5,0.766,1.2,2.9,4.1,7.3,1.6,0.2,0.4,7.5,19.1,NA,95,101
