,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,18,SCAROLINA,29,803,122,236,,,59,72,,60,,,,,,303,.517,,.819,27.7,10.4,2.1,
1973-74,19,SCAROLINA,27,983,167,369,,,97,116,,85,,,,,,431,.453,,.836,36.4,16.0,3.1,
1974-75,20,SCAROLINA,28,1016,182,368,,,91,119,,110,,,,,,455,.495,,.765,36.3,16.3,3.9,
1975-76,21,SCAROLINA,27,962,144,297,,,109,139,,87,,,,,,397,.485,,.784,35.6,14.7,3.2,
Career,,,111,3764,615,1270,,,356,446,,342,,,,,,1586,.484,,.798,33.9,14.3,3.1,
