Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,22,PHI,NBA,PG,32,359,11.9,0.467,NA,0.31,2.9,6.3,4.7,21.7,1.6,0.3,NA,NA,NA,-0.1,0.3,0.2,0.023,NA,-3.7,-0.9,-4.6,-0.3
1977-78,23,TOT,NBA,PG,15,119,15.9,0.458,NA,0.36,0.9,8.2,4.4,32.3,3.6,0.4,17.2,23.2,NA,0.1,0.1,0.1,0.057,NA,-2.4,0.4,-2,0.1
1977-78,23,PHI,NBA,PG,4,17,17.4,0.508,NA,0.286,0,5.8,3,47.8,2.6,0,27.6,24.2,NA,0,0,0,0.061,NA,-3.7,-0.1,-3.8,0
1977-78,23,HOU,NBA,PG,11,102,15.7,0.45,NA,0.372,1,8.6,4.7,29.7,3.7,0.5,15.2,23.1,NA,0.1,0.1,0.1,0.056,NA,-2.2,0.5,-1.7,0.1
1978-79,24,HOU,NBA,SG,74,1486,14.9,0.582,NA,0.433,2.1,7.2,4.7,27.4,1.7,0.2,20.4,16.9,NA,2.8,0.5,3.4,0.109,NA,0.8,-0.5,0.3,0.9
1979-80,25,HOU,NBA,PG,51,1036,12.9,0.542,0.063,0.42,2.7,8.1,5.3,26.7,1.8,0.2,22.5,18.6,NA,0.9,0.5,1.4,0.065,NA,-0.7,-0.8,-1.5,0.1
1980-81,26,HOU,NBA,SG,74,1609,15,0.544,0.025,0.294,1.9,6.3,4.1,23.5,1.9,0.1,16.1,21.5,NA,2.1,0.9,3,0.091,NA,-0.1,-0.8,-0.9,0.5
1981-82,27,HOU,NBA,SG,70,1315,13.2,0.524,0.191,0.236,1.9,7,4.4,23.7,1.7,0.1,13.9,17.9,NA,1.8,0.7,2.6,0.093,NA,-0.5,-0.5,-1,0.3
1982-83,28,SAS,NBA,PG,79,1619,14,0.53,0.38,0.302,1.3,7.5,4.5,33.6,2.1,0.1,21.7,18.2,NA,2.1,1,3.1,0.093,NA,0.7,-1,-0.3,0.7
1983-84,29,MIL,NBA,PG,17,404,16.4,0.66,0.354,0.315,1.8,6,3.9,28,1.5,0.1,19.9,18.9,NA,1,0.4,1.4,0.167,NA,2.2,-0.3,1.9,0.4
1984-85,30,MIL,NBA,PG,19,433,12.3,0.572,0.348,0.215,1.5,6.4,4,26.1,1.7,0.4,21.3,17.7,NA,0.4,0.5,1,0.105,NA,0.1,0.4,0.5,0.3
1988-89,34,MIL,NBA,PG,2,5,17.7,0.75,1,0,0,0,0,0,0,0,0,16.6,NA,0,0,0,0.189,NA,6.4,-0.6,5.9,0
1989-90,35,MIL,NBA,PG,5,43,5.1,0.485,0.643,0.571,0,5.4,2.7,30.6,1.1,0,31.3,24.9,NA,-0.1,0,-0.1,-0.09,NA,-4.9,-4.2,-9.1,-0.1
Career,NA,,NBA,,438,8428,14,0.545,0.149,0.322,1.9,7,4.5,27,1.8,0.2,19,18.7,NA,11.1,5.1,16.1,0.092,NA,0,-0.6,-0.7,2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,280,5548,14.2,0.546,0.065,0.335,2.1,7.1,4.6,25.3,1.8,0.1,17.9,18.9,NA,7.8,2.7,10.5,0.091,NA,-0.1,-0.6,-0.7,1.8
1 season,NA,SAS,NBA,,79,1619,14,0.53,0.38,0.302,1.3,7.5,4.5,33.6,2.1,0.1,21.7,18.2,NA,2.1,1,3.1,0.093,NA,0.7,-1,-0.3,0.7
4 seasons,NA,MIL,NBA,,43,885,13.9,0.609,0.371,0.277,1.6,6.1,3.9,27.1,1.5,0.3,21.2,18.6,NA,1.3,1,2.3,0.125,NA,0.8,-0.1,0.7,0.6
2 seasons,NA,PHI,NBA,,36,376,12.1,0.469,NA,0.309,2.8,6.3,4.7,22.8,1.6,0.3,27.6,24.2,NA,-0.1,0.3,0.2,0.024,NA,-3.7,-0.9,-4.6,-0.2
