Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22,PHI,NBA,PG,11,NA,68,9,25,0.36,NA,NA,NA,9,25,0.36,0.36,4,5,0.8,1,3,4,9,3,0,NA,14,22
1978-79,24,HOU,NBA,SG,1,NA,10,0,2,0,NA,NA,NA,0,2,0,0,0,0,NA,0,1,1,0,0,0,0,1,0
1979-80,25,HOU,NBA,PG,6,NA,45,6,12,0.5,0,2,0,6,10,0.6,0.5,5,6,0.833,2,3,5,13,5,0,6,11,17
1980-81,26,HOU,NBA,SG,20,NA,472,69,152,0.454,6,15,0.4,63,137,0.46,0.474,33,38,0.868,9,33,42,68,15,1,30,59,177
1981-82,27,HOU,NBA,SG,3,NA,66,9,22,0.409,0,4,0,9,18,0.5,0.409,5,6,0.833,0,3,3,9,2,0,1,7,23
1982-83,28,SAS,NBA,PG,11,NA,174,22,65,0.338,8,30,0.267,14,35,0.4,0.4,9,13,0.692,3,10,13,49,9,1,14,22,61
1983-84,29,MIL,NBA,PG,15,NA,393,59,129,0.457,18,50,0.36,41,79,0.519,0.527,33,36,0.917,10,25,35,46,17,0,35,59,169
Career,NA,,NBA,,67,NA,1228,174,407,0.428,32,101,0.317,142,306,0.464,0.467,89,104,0.856,25,78,103,194,51,2,86,173,469
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,30,NA,593,84,188,0.447,6,21,0.286,78,167,0.467,0.463,43,50,0.86,11,40,51,90,22,1,37,78,217
1 season,NA,MIL,NBA,,15,NA,393,59,129,0.457,18,50,0.36,41,79,0.519,0.527,33,36,0.917,10,25,35,46,17,0,35,59,169
1 season,NA,PHI,NBA,,11,NA,68,9,25,0.36,NA,NA,NA,9,25,0.36,0.36,4,5,0.8,1,3,4,9,3,0,NA,14,22
1 season,NA,SAS,NBA,,11,NA,174,22,65,0.338,8,30,0.267,14,35,0.4,0.4,9,13,0.692,3,10,13,49,9,1,14,22,61
