Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,29,INO,NBA,SG,49,NA,NA,NA,NA,0.372,NA,NA,0.708,NA,NA,NA,NA
1950-51,30,INO,NBA,SG,56,NA,NA,NA,NA,0.252,NA,NA,0.649,NA,NA,NA,NA
1951-52,31,INO,NBA,SG,44,NA,494,3.5,11.7,0.298,2.2,3.7,0.588,5.9,5.1,4.1,9.2
Career,NA,,NBA,,149,NA,494,3.5,11.7,0.316,2.2,3.7,0.662,5.9,5.1,4.1,9.2
