Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,29,INO,NBA,SG,49,NA,NA,2.1,5.6,0.372,1.5,2.2,0.708,NA,2.2,2,5.7
1950-51,30,INO,NBA,SG,56,NA,NA,0.9,3.6,0.252,0.9,1.4,0.649,1.8,2.1,1.8,2.7
1951-52,31,INO,NBA,SG,44,NA,11.2,1.1,3.7,0.298,0.7,1.2,0.588,1.8,1.6,1.3,2.9
Career,NA,,NBA,,149,NA,11.2,1.3,4.3,0.316,1,1.6,0.662,1.8,2,1.7,3.7
