,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,SEA,NBA,,4,10,0,1,4,10,6,6,4,4,5,4,1,1,2,5,10,10.3
1992-93,23,SEA,NBA,,1,3,0,0,1,3,2,2,1,3,4,1,0,0,2,1,4,1.5
1993-94,24,SEA,NBA,,2,4,0,1,2,4,3,4,2,2,3,2,1,1,3,4,5,5.4
1994-95,25,SEA,NBA,,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0.0
Career,,,,,4,10,0,1,4,10,6,6,4,4,5,4,1,1,3,5,10,10.3
