,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,22,CLE,NBA,,2,4,0,0,2,4,3,4,3,1,3,1,1,1,2,3,5,4.9
1991-92,23,MIA,NBA,,1,4,0,0,1,4,4,4,1,4,5,2,1,0,1,0,6,5.3
Career,,,,,2,4,0,0,2,4,4,4,3,4,5,2,1,1,2,3,6,5.3
1 Season,,CLE,NBA,,2,4,0,0,2,4,3,4,3,1,3,1,1,1,2,3,5,4.9
1 Season,,MIA,NBA,,1,4,0,0,1,4,4,4,1,4,5,2,1,0,1,0,6,5.3
