Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,23,MIN,NBA,C,10,20,20.3,0.472,0.083,0.333,0,12.4,5.8,0,2.6,12.7,0,29.6,NA,0,0,0.1,0.142,NA,-2.8,3.6,0.8,0
1991-92,24,HOU,NBA,C,1,2,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.005,NA,-4.3,-4.8,-9.1,0
Career,NA,,NBA,,11,22,18.5,0.472,0.083,0.333,0,11.3,5.3,0,2.4,11.5,0,26.9,NA,0,0,0.1,0.129,NA,-3,2.9,-0.1,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,10,20,20.3,0.472,0.083,0.333,0,12.4,5.8,0,2.6,12.7,0,29.6,NA,0,0,0.1,0.142,NA,-2.8,3.6,0.8,0
1 season,NA,HOU,NBA,,1,2,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.005,NA,-4.3,-4.8,-9.1,0
