Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,24,ATL,NBA,PG,50,0,515,4.9,11.9,0.412,1.5,4.3,0.361,3.4,7.6,0.44,1.5,1.8,0.808,0.6,2.4,3,5.9,1,0.1,3.7,4.6,12.8
2003-04,25,TOT,NBA,PG,43,0,294,4.5,12,0.378,1.2,3.7,0.333,3.3,8.3,0.397,1.3,1.7,0.786,0.9,2.3,3.2,4.7,2.1,0,3.2,5.4,11.6
2003-04,25,ATL,NBA,PG,23,0,143,5.3,12.3,0.429,0.8,2.5,0.3,4.5,9.8,0.462,1,1.5,0.667,1,3,4,4.5,2.3,0,3.3,5.5,12.3
2003-04,25,POR,NBA,PG,20,0,151,3.8,11.7,0.327,1.7,4.8,0.35,2.1,6.9,0.31,1.7,1.9,0.875,0.7,1.7,2.4,4.8,1.9,0,3.1,5.2,11
2004-05,26,TOT,NBA,PG,71,46,2090,5.3,13,0.405,1.5,4.2,0.347,3.8,8.8,0.432,3.3,3.9,0.833,0.6,2.5,3.1,6,1.3,0.1,2.5,3.5,15.3
2004-05,26,DAL,NBA,PG,4,0,16,2.3,18,0.125,2.3,6.8,0.333,0,11.3,0,4.5,6.8,0.667,0,2.3,2.3,2.3,0,0,2.3,2.3,11.3
2004-05,26,NOH,NBA,PG,67,46,2074,5.3,13,0.408,1.5,4.2,0.347,3.8,8.8,0.437,3.3,3.9,0.836,0.6,2.5,3.1,6,1.3,0.1,2.5,3.5,15.3
2005-06,27,BOS,NBA,PG,19,0,234,2.6,7.1,0.37,1.5,3.1,0.5,1.1,4,0.269,2.8,2.8,1,0.8,1.7,2.5,6.2,1.7,0.2,2.8,6.2,9.5
2006-07,28,POR,NBA,PG,50,3,444,4.4,12.2,0.358,1.3,4.9,0.262,3.1,7.3,0.422,3.4,4.3,0.792,0.6,2.9,3.5,5.7,1.1,0.1,2.2,4.5,13.5
2007-08,29,LAC,NBA,PG,67,8,1040,4.3,10.2,0.419,1.2,3.7,0.333,3,6.5,0.468,2.4,2.8,0.829,0.5,2.9,3.4,6,1.1,0.1,1.9,3.7,12.2
Career,NA,,NBA,,300,57,4617,4.7,11.8,0.401,1.4,4.1,0.341,3.3,7.7,0.432,2.7,3.3,0.831,0.6,2.6,3.2,5.9,1.3,0.1,2.5,4,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,73,0,658,5,12,0.416,1.4,3.9,0.352,3.6,8.1,0.446,1.4,1.8,0.781,0.7,2.5,3.2,5.6,1.3,0.1,3.6,4.8,12.7
2 seasons,NA,POR,NBA,,70,3,595,4.2,12.1,0.35,1.4,4.9,0.284,2.8,7.2,0.395,3,3.7,0.803,0.6,2.6,3.2,5.4,1.3,0.1,2.4,4.7,12.8
1 season,NA,LAC,NBA,,67,8,1040,4.3,10.2,0.419,1.2,3.7,0.333,3,6.5,0.468,2.4,2.8,0.829,0.5,2.9,3.4,6,1.1,0.1,1.9,3.7,12.2
1 season,NA,NOH,NBA,,67,46,2074,5.3,13,0.408,1.5,4.2,0.347,3.8,8.8,0.437,3.3,3.9,0.836,0.6,2.5,3.1,6,1.3,0.1,2.5,3.5,15.3
1 season,NA,BOS,NBA,,19,0,234,2.6,7.1,0.37,1.5,3.1,0.5,1.1,4,0.269,2.8,2.8,1,0.8,1.7,2.5,6.2,1.7,0.2,2.8,6.2,9.5
1 season,NA,DAL,NBA,,4,0,16,2.3,18,0.125,2.3,6.8,0.333,0,11.3,0,4.5,6.8,0.667,0,2.3,2.3,2.3,0,0,2.3,2.3,11.3
