Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,24,ATL,NBA,PG,50,0,515,70,170,0.412,22,61,0.361,48,109,0.44,0.476,21,26,0.808,9,34,43,85,14,2,53,66,183
2003-04,25,TOT,NBA,PG,43,0,294,37,98,0.378,10,30,0.333,27,68,0.397,0.429,11,14,0.786,7,19,26,38,17,0,26,44,95
2003-04,25,ATL,NBA,PG,23,0,143,21,49,0.429,3,10,0.3,18,39,0.462,0.459,4,6,0.667,4,12,16,18,9,0,13,22,49
2003-04,25,POR,NBA,PG,20,0,151,16,49,0.327,7,20,0.35,9,29,0.31,0.398,7,8,0.875,3,7,10,20,8,0,13,22,46
2004-05,26,TOT,NBA,PG,71,46,2090,306,756,0.405,85,245,0.347,221,511,0.432,0.461,190,228,0.833,34,146,180,347,76,4,145,201,887
2004-05,26,DAL,NBA,PG,4,0,16,1,8,0.125,1,3,0.333,0,5,0,0.188,2,3,0.667,0,1,1,1,0,0,1,1,5
2004-05,26,NOH,NBA,PG,67,46,2074,305,748,0.408,84,242,0.347,221,506,0.437,0.464,188,225,0.836,34,145,179,346,76,4,144,200,882
2005-06,27,BOS,NBA,PG,19,0,234,17,46,0.37,10,20,0.5,7,26,0.269,0.478,18,18,1,5,11,16,40,11,1,18,40,62
2006-07,28,POR,NBA,PG,50,3,444,54,151,0.358,16,61,0.262,38,90,0.422,0.411,42,53,0.792,7,36,43,70,14,1,27,55,166
2007-08,29,LAC,NBA,PG,67,8,1040,124,296,0.419,36,108,0.333,88,188,0.468,0.48,68,82,0.829,13,84,97,172,32,3,55,108,352
Career,NA,,NBA,,300,57,4617,608,1517,0.401,179,525,0.341,429,992,0.432,0.46,350,421,0.831,75,330,405,752,164,11,324,514,1745
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,73,0,658,91,219,0.416,25,71,0.352,66,148,0.446,0.473,25,32,0.781,13,46,59,103,23,2,66,88,232
2 seasons,NA,POR,NBA,,70,3,595,70,200,0.35,23,81,0.284,47,119,0.395,0.408,49,61,0.803,10,43,53,90,22,1,40,77,212
1 season,NA,LAC,NBA,,67,8,1040,124,296,0.419,36,108,0.333,88,188,0.468,0.48,68,82,0.829,13,84,97,172,32,3,55,108,352
1 season,NA,NOH,NBA,,67,46,2074,305,748,0.408,84,242,0.347,221,506,0.437,0.464,188,225,0.836,34,145,179,346,76,4,144,200,882
1 season,NA,BOS,NBA,,19,0,234,17,46,0.37,10,20,0.5,7,26,0.269,0.478,18,18,1,5,11,16,40,11,1,18,40,62
1 season,NA,DAL,NBA,,4,0,16,1,8,0.125,1,3,0.333,0,5,0,0.188,2,3,0.667,0,1,1,1,0,0,1,1,5
