Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,25,POR,NBA,SG,77,967,15.5,0.586,0.173,0.375,5.5,7,6.2,17.5,1.1,0.1,16.2,24.1,NA,1.8,1,2.8,0.139,NA,1.4,-0.5,0.9,0.7
1990-91,26,TOT,NBA,SG,61,1015,16.6,0.563,0.132,0.278,5.2,6.3,5.7,13.9,2,0.1,12.8,25.2,NA,1.7,0.8,2.5,0.119,NA,0.2,-0.9,-0.7,0.3
1990-91,26,POR,NBA,SG,18,133,15.3,0.496,0.085,0.31,8.4,6.6,7.5,22.9,2.2,0,12.9,28.3,NA,0.1,0.2,0.3,0.094,NA,-2,-0.8,-2.8,0
1990-91,26,NJN,NBA,SG,43,882,16.8,0.574,0.14,0.273,4.7,6.3,5.5,12.6,2,0.1,12.7,24.7,NA,1.6,0.6,2.3,0.123,NA,0.5,-0.9,-0.4,0.3
1991-92,27,NJN,NBA,SG,82,3027,15.8,0.587,0.211,0.218,3.3,5.8,4.5,12.7,1.7,0.2,13,22,NA,6.2,1.6,7.7,0.122,NA,1.3,-0.9,0.4,1.8
1992-93,28,NJN,NBA,SG,70,2660,17.3,0.605,0.147,0.319,1.7,6.1,3.9,15.3,1.8,0.3,13.6,23.6,NA,5.8,2.6,8.4,0.152,NA,1.7,0.1,1.8,2.5
Career,NA,,NBA,,290,7669,16.4,0.589,0.173,0.281,3.3,6.1,4.7,14.4,1.7,0.2,13.6,23.2,NA,15.6,5.9,21.5,0.134,NA,1.3,-0.5,0.8,5.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,195,6569,16.5,0.592,0.175,0.266,2.8,6,4.4,13.7,1.8,0.2,13.2,23,NA,13.6,4.8,18.4,0.134,NA,1.4,-0.5,0.8,4.7
2 seasons,NA,POR,NBA,,95,1100,15.5,0.573,0.161,0.365,5.9,6.9,6.4,18.2,1.2,0.1,15.7,24.6,NA,1.9,1.1,3.1,0.133,NA,1,-0.5,0.5,0.7
