Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,22,NYK,NBA,SG,66,1018,5.4,0.359,0.188,NA,NA,NA,NA,NA,-1.3,0.8,-0.5,-0.022
Career,NA,,NBA,,66,1018,5.4,0.359,0.188,NA,NA,NA,NA,NA,-1.3,0.8,-0.5,-0.022
