,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,22,DET,NBA,18:50,2,4,0,2,2,4,0,0,0,1,1,2,2,0,1,3,4,3.8
2008-09,23,DET,NBA,20:38,4,8,1,4,3,5,2,2,1,1,1,1,0,2,1,3,10,4.7
2009-10,24,DEN,NBA,25:35,5,8,2,4,4,5,4,4,1,3,3,2,1,1,1,5,12,11.0
2010-11,25,DEN,NBA,32:29,6,15,2,6,5,10,3,4,0,4,4,3,0,0,2,5,15,6.2
2011-12,26,DEN,NBA,36:20,8,19,2,5,7,14,3,4,2,5,6,7,3,1,4,3,19,12.7
2014-15,29,TOT,NBA,26:54,2,5,1,2,1,3,0,1,0,6,6,1,0,0,2,6,5,0.0
2014-15,29,POR,NBA,26:54,2,5,1,2,1,3,0,1,0,6,6,1,0,0,2,6,5,0.0
Career,,,,36:20,8,19,2,6,7,14,4,4,2,6,6,7,3,2,4,6,19,12.7
3 Seasons,,DEN,NBA,36:20,8,19,2,6,7,14,4,4,2,5,6,7,3,1,4,5,19,12.7
2 Seasons,,DET,NBA,20:38,4,8,1,4,3,5,2,2,1,1,1,2,2,2,1,3,10,4.7
1 Season,,POR,NBA,26:54,2,5,1,2,1,3,0,1,0,6,6,1,0,0,2,6,5,0.0
