Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22,DET,NBA,SG,75,9,970,99,241,0.411,10,48,0.208,89,193,0.461,0.432,68,87,0.782,36,101,137,52,31,8,34,83,276
2008-09,23,DET,NBA,SG,74,8,1234,131,300,0.437,43,107,0.402,88,193,0.456,0.508,58,71,0.817,30,104,134,44,28,13,43,144,363
2009-10,24,DEN,NBA,SG,82,75,2221,272,585,0.465,108,249,0.434,164,336,0.488,0.557,72,98,0.735,59,193,252,138,46,30,74,225,724
2010-11,25,DEN,NBA,SG,69,69,2324,312,627,0.498,105,248,0.423,207,379,0.546,0.581,138,163,0.847,45,206,251,168,34,31,71,153,867
2011-12,26,DEN,NBA,SG,62,62,2086,329,699,0.471,88,221,0.398,241,478,0.504,0.534,197,247,0.798,40,157,197,149,36,13,85,134,943
2012-13,27,ORL,NBA,SF,64,64,2307,397,905,0.439,72,240,0.3,325,665,0.489,0.478,191,223,0.857,29,210,239,206,40,11,138,137,1057
2013-14,28,ORL,NBA,SG,73,73,2552,464,1011,0.459,128,300,0.427,336,711,0.473,0.522,274,336,0.815,32,230,262,248,35,3,146,136,1330
2014-15,29,TOT,NBA,SG,78,72,2502,375,884,0.424,118,333,0.354,257,551,0.466,0.491,167,198,0.843,27,220,247,129,41,7,116,167,1035
2014-15,29,DEN,NBA,SG,53,53,1750,281,657,0.428,82,243,0.337,199,414,0.481,0.49,127,151,0.841,21,159,180,101,32,5,83,108,771
2014-15,29,POR,NBA,SG,25,19,752,94,227,0.414,36,90,0.4,58,137,0.423,0.493,40,47,0.851,6,61,67,28,9,2,33,59,264
2015-16,30,NYK,NBA,SG,71,57,2371,354,799,0.443,91,238,0.382,263,561,0.469,0.5,110,131,0.84,23,243,266,144,25,10,82,142,909
2016-17,31,SAC,NBA,SG,61,45,1580,185,420,0.44,62,151,0.411,123,269,0.457,0.514,83,93,0.892,9,116,125,78,21,6,42,104,515
2017-18,32,ORL,NBA,SG,53,3,682,65,162,0.401,27,70,0.386,38,92,0.413,0.485,22,26,0.846,4,62,66,30,4,9,21,56,179
Career,NA,,NBA,,762,537,20829,2983,6633,0.45,852,2205,0.386,2131,4428,0.481,0.514,1380,1673,0.825,334,1842,2176,1386,341,141,852,1481,8198
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,266,259,8381,1194,2568,0.465,383,961,0.399,811,1607,0.505,0.54,534,659,0.81,165,715,880,556,148,79,313,620,3305
3 seasons,NA,ORL,NBA,,190,140,5541,926,2078,0.446,227,610,0.372,699,1468,0.476,0.5,487,585,0.832,65,502,567,484,79,23,305,329,2566
2 seasons,NA,DET,NBA,,149,17,2204,230,541,0.425,53,155,0.342,177,386,0.459,0.474,126,158,0.797,66,205,271,96,59,21,77,227,639
1 season,NA,NYK,NBA,,71,57,2371,354,799,0.443,91,238,0.382,263,561,0.469,0.5,110,131,0.84,23,243,266,144,25,10,82,142,909
1 season,NA,SAC,NBA,,61,45,1580,185,420,0.44,62,151,0.411,123,269,0.457,0.514,83,93,0.892,9,116,125,78,21,6,42,104,515
1 season,NA,POR,NBA,,25,19,752,94,227,0.414,36,90,0.4,58,137,0.423,0.493,40,47,0.851,6,61,67,28,9,2,33,59,264
