,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,22,DET,NBA,33:43,6,12,2,3,6,11,6,7,4,6,8,4,2,1,3,4,15,14.7
2008-09,23,DET,NBA,49:20,7,13,4,7,6,11,8,8,3,6,6,5,3,1,3,6,24,17.5
2009-10,24,DEN,NBA,38:12,9,14,6,9,6,11,6,8,3,11,13,7,4,2,5,6,24,25.2
2010-11,25,DEN,NBA,41:27,11,17,5,8,9,10,7,8,3,10,11,5,3,3,5,6,31,30.3
2011-12,26,DEN,NBA,45:12,11,21,5,9,9,15,10,11,4,10,11,7,2,3,4,5,32,27.2
2012-13,27,ORL,NBA,46:38,11,24,4,8,10,18,9,9,3,9,9,7,2,2,7,6,30,28.1
2013-14,28,ORL,NBA,52:25,14,27,8,13,10,17,13,14,3,11,13,8,2,1,6,5,43,34.1
2014-15,29,TOT,NBA,43:59,12,20,5,9,8,14,11,13,2,9,9,6,3,1,6,6,34,27.4
2014-15,29,DEN,NBA,43:59,12,20,5,9,8,14,11,13,2,9,9,6,3,1,6,5,34,27.4
2014-15,29,POR,NBA,36:42,8,15,4,7,7,10,6,8,2,5,5,3,2,1,4,6,21,14.4
2015-16,30,NYK,NBA,44:34,14,21,7,8,11,16,8,9,2,12,12,7,2,2,4,6,38,32.2
2016-17,31,SAC,NBA,41:04,8,17,4,7,8,12,5,6,1,6,6,6,2,1,4,5,19,18.3
2017-18,32,ORL,NBA,26:08,5,7,2,4,4,5,2,3,2,8,8,4,2,1,2,4,12,9.0
Career,,,,52:25,14,27,8,13,11,18,13,14,4,12,13,8,4,3,7,6,43,34.1
4 Seasons,,DEN,NBA,45:12,12,21,6,9,9,15,11,13,4,11,13,7,4,3,6,6,34,30.3
3 Seasons,,ORL,NBA,52:25,14,27,8,13,10,18,13,14,3,11,13,8,2,2,7,6,43,34.1
2 Seasons,,DET,NBA,49:20,7,13,4,7,6,11,8,8,4,6,8,5,3,1,3,6,24,17.5
1 Season,,NYK,NBA,44:34,14,21,7,8,11,16,8,9,2,12,12,7,2,2,4,6,38,32.2
1 Season,,SAC,NBA,41:04,8,17,4,7,8,12,5,6,1,6,6,6,2,1,4,5,19,18.3
1 Season,,POR,NBA,36:42,8,15,4,7,7,10,6,8,2,5,5,3,2,1,4,6,21,14.4
