Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22,DET,NBA,SG,12,0,84,3,7.7,0.389,0,0.9,0,3,6.9,0.438,0,0,NA,0,2.1,2.1,2.6,1.7,0,0.4,2.1,6
2008-09,23,DET,NBA,SG,4,0,66,5.5,11.5,0.476,1.1,5.5,0.2,4.4,6,0.727,1.6,2.7,0.6,0.5,1.1,1.6,0.5,0,1.1,1.6,4.9,13.6
2009-10,24,DEN,NBA,SG,6,6,120,6,9.6,0.625,1.8,4.2,0.429,4.2,5.4,0.778,2.7,3.3,0.818,0.3,3.3,3.6,2.1,0.3,0.6,1.2,6.3,16.5
2010-11,25,DEN,NBA,SG,3,3,85,5.1,14.4,0.353,1.3,5.1,0.25,3.8,9.3,0.409,3,3.4,0.875,0,3.8,3.8,3,0,0,1.3,4.2,14.4
2011-12,26,DEN,NBA,SG,7,7,229,4.7,11.6,0.405,0.6,3.1,0.2,4.1,8.5,0.481,1.9,2.4,0.8,0.8,3.1,3.9,3,0.8,0.3,1.4,2.2,11.9
2014-15,29,POR,NBA,SG,3,3,60,1.2,7.2,0.167,0.6,2.4,0.25,0.6,4.8,0.125,0,0.6,0,0,4.2,4.2,1.2,0,0,1.8,3.6,3
Career,NA,,NBA,,35,19,644,4.5,10.7,0.424,0.9,3.5,0.258,3.6,7.2,0.504,1.7,2.2,0.775,0.4,3,3.4,2.3,0.6,0.3,1.3,3.6,11.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,16,16,434,5.1,11.6,0.443,1.1,3.8,0.283,4.1,7.8,0.521,2.3,2.8,0.824,0.5,3.3,3.8,2.7,0.5,0.3,1.3,3.7,13.7
2 seasons,NA,DET,NBA,,16,0,150,4.1,9.4,0.436,0.5,2.9,0.167,3.6,6.5,0.556,0.7,1.2,0.6,0.2,1.7,1.9,1.7,1,0.5,1,3.4,9.4
1 season,NA,POR,NBA,,3,3,60,1.2,7.2,0.167,0.6,2.4,0.25,0.6,4.8,0.125,0,0.6,0,0,4.2,4.2,1.2,0,0,1.8,3.6,3
