Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,22,DET,NBA,SG,75,9,970,5.6,13.7,0.411,0.6,2.7,0.208,5,10.9,0.461,3.9,4.9,0.782,2,5.7,7.8,2.9,1.8,0.5,1.9,4.7,15.6,NA,104,104
2008-09,23,DET,NBA,SG,74,8,1234,5.9,13.5,0.437,1.9,4.8,0.402,3.9,8.7,0.456,2.6,3.2,0.817,1.3,4.7,6,2,1.3,0.6,1.9,6.5,16.3,NA,107,110
2009-10,24,DEN,NBA,SG,82,75,2221,6.2,13.3,0.465,2.5,5.7,0.434,3.7,7.7,0.488,1.6,2.2,0.735,1.3,4.4,5.7,3.1,1,0.7,1.7,5.1,16.5,NA,114,111
2010-11,25,DEN,NBA,SG,69,69,2324,6.7,13.5,0.498,2.3,5.4,0.423,4.5,8.2,0.546,3,3.5,0.847,1,4.5,5.4,3.6,0.7,0.7,1.5,3.3,18.7,NA,123,111
2011-12,26,DEN,NBA,SG,62,62,2086,8,17.1,0.471,2.1,5.4,0.398,5.9,11.7,0.504,4.8,6,0.798,1,3.8,4.8,3.6,0.9,0.3,2.1,3.3,23,NA,116,111
2012-13,27,ORL,NBA,SF,64,64,2307,9,20.4,0.439,1.6,5.4,0.3,7.3,15,0.489,4.3,5,0.857,0.7,4.7,5.4,4.7,0.9,0.2,3.1,3.1,23.9,NA,102,112
2013-14,28,ORL,NBA,SG,73,73,2552,9.3,20.3,0.459,2.6,6,0.427,6.7,14.3,0.473,5.5,6.7,0.815,0.6,4.6,5.3,5,0.7,0.1,2.9,2.7,26.7,NA,110,112
2014-15,29,TOT,NBA,SG,78,72,2502,7.5,17.8,0.424,2.4,6.7,0.354,5.2,11.1,0.466,3.4,4,0.843,0.5,4.4,5,2.6,0.8,0.1,2.3,3.4,20.8,NA,103,111
2014-15,29,DEN,NBA,SG,53,53,1750,8,18.8,0.428,2.3,6.9,0.337,5.7,11.8,0.481,3.6,4.3,0.841,0.6,4.5,5.1,2.9,0.9,0.1,2.4,3.1,22,NA,104,112
2014-15,29,POR,NBA,SG,25,19,752,6.4,15.4,0.414,2.4,6.1,0.4,3.9,9.3,0.423,2.7,3.2,0.851,0.4,4.1,4.5,1.9,0.6,0.1,2.2,4,17.9,NA,100,108
2015-16,30,NYK,NBA,SG,71,57,2371,7.7,17.3,0.443,2,5.2,0.382,5.7,12.2,0.469,2.4,2.8,0.84,0.5,5.3,5.8,3.1,0.5,0.2,1.8,3.1,19.7,NA,105,112
2016-17,31,SAC,NBA,SG,61,45,1580,5.9,13.5,0.44,2,4.8,0.411,3.9,8.6,0.457,2.7,3,0.892,0.3,3.7,4,2.5,0.7,0.2,1.3,3.3,16.5,NA,109,116
2017-18,32,ORL,NBA,SG,53,3,682,4.7,11.6,0.401,1.9,5,0.386,2.7,6.6,0.413,1.6,1.9,0.846,0.3,4.5,4.7,2.2,0.3,0.6,1.5,4,12.8,NA,98,115
Career,NA,,NBA,,762,537,20829,7.3,16.3,0.45,2.1,5.4,0.386,5.2,10.9,0.481,3.4,4.1,0.825,0.8,4.5,5.4,3.4,0.8,0.3,2.1,3.6,20.2,NA,109,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,266,259,8381,7.2,15.5,0.465,2.3,5.8,0.399,4.9,9.7,0.505,3.2,4,0.81,1,4.3,5.3,3.3,0.9,0.5,1.9,3.7,19.9,NA,115,111
3 seasons,NA,ORL,NBA,,190,140,5541,8.6,19.2,0.446,2.1,5.6,0.372,6.5,13.6,0.476,4.5,5.4,0.832,0.6,4.6,5.2,4.5,0.7,0.2,2.8,3,23.8,NA,106,113
2 seasons,NA,DET,NBA,,149,17,2204,5.8,13.5,0.425,1.3,3.9,0.342,4.4,9.7,0.459,3.2,4,0.797,1.7,5.1,6.8,2.4,1.5,0.5,1.9,5.7,16,NA,106,108
1 season,NA,NYK,NBA,,71,57,2371,7.7,17.3,0.443,2,5.2,0.382,5.7,12.2,0.469,2.4,2.8,0.84,0.5,5.3,5.8,3.1,0.5,0.2,1.8,3.1,19.7,NA,105,112
1 season,NA,SAC,NBA,,61,45,1580,5.9,13.5,0.44,2,4.8,0.411,3.9,8.6,0.457,2.7,3,0.892,0.3,3.7,4,2.5,0.7,0.2,1.3,3.3,16.5,NA,109,116
1 season,NA,POR,NBA,,25,19,752,6.4,15.4,0.414,2.4,6.1,0.4,3.9,9.3,0.423,2.7,3.2,0.851,0.4,4.1,4.5,1.9,0.6,0.1,2.2,4,17.9,NA,100,108
