Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1971-72,23,NYK,NBA,SG,16,NA,277,3.1,7.4,0.421,2.2,3.5,0.63,NA,NA,5.6,2.6,NA,NA,4.8,8.4
1972-73,24,NYK,NBA,SG,17,NA,323,3.5,6.2,0.554,2.1,3.8,0.559,NA,NA,4.1,4.1,NA,NA,3.2,9
1973-74,25,NYK,NBA,SG,12,NA,179,2.2,6.4,0.344,0.2,1,0.2,1.8,3,4.8,5,0.8,0,3.8,4.6
Career,NA,,NBA,,45,NA,779,3.1,6.7,0.455,1.7,3.1,0.561,1.8,3,4.8,3.8,0.8,0,3.9,7.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,45,NA,779,3.1,6.7,0.455,1.7,3.1,0.561,1.8,3,4.8,3.8,0.8,0,3.9,7.8
