,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,19,VAUNION,31,,105,235,23,50,72,95,,90,95,24,,,,305,.447,.460,.758,,9.8,2.9,3.1
1987-88,20,VAUNION,29,,172,365,35,79,95,133,,137,145,31,,,,474,.471,.443,.714,,16.3,4.7,5.0
1988-89,21,VAUNION,30,,210,417,58,123,138,170,,120,93,31,,,,616,.504,.472,.812,,20.5,4.0,3.1
1989-90,22,VAUNION,30,,333,672,65,144,270,341,,154,92,39,,,,1001,.496,.451,.792,,33.4,5.1,3.1
Career,,,120,,820,1689,181,396,575,739,,501,425,125,,,,2396,.485,.457,.778,,20.0,4.2,3.5
