Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,21,NYK,NBA,,4,NA,NA,NA,NA,0.346,NA,NA,0.875,NA,NA,NA,NA
1950-51,22,NYK,NBA,,14,NA,NA,NA,NA,0.407,NA,NA,0.73,NA,NA,NA,NA
1951-52,23,NYK,NBA,SF,14,NA,414,4.4,10.3,0.432,4.3,5.2,0.817,6,2.3,5,13.1
1952-53,24,NYK,NBA,SG,11,NA,340,5.2,11.9,0.438,4.9,6.5,0.754,6.8,2.9,5.3,15.2
Career,NA,,NBA,,43,NA,754,4.8,11,0.421,4.5,5.8,0.782,6.4,2.6,5.2,14.1
