Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,21,NYK,NBA,,4,NA,NA,9,26,0.346,14,16,0.875,NA,3,16,32
1950-51,22,NYK,NBA,,14,NA,NA,37,91,0.407,27,37,0.73,66,34,55,101
1951-52,23,NYK,NBA,SF,14,NA,414,51,118,0.432,49,60,0.817,69,27,58,151
1952-53,24,NYK,NBA,SG,11,NA,340,49,112,0.438,46,61,0.754,64,27,50,144
Career,NA,,NBA,,43,NA,754,146,347,0.421,136,174,0.782,199,91,179,428
