Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,21,NYK,NBA,,42,NA,NA,0.466,0.359,NA,NA,NA,NA,NA,3,0.9,3.9,NA
1950-51,22,NYK,NBA,,44,NA,NA,0.446,0.289,NA,NA,NA,NA,NA,1.5,0.6,2.1,NA
1951-52,23,NYK,NBA,SF,57,1507,16.6,0.497,0.35,NA,NA,NA,NA,NA,3.7,1.2,4.8,0.154
1952-53,24,NYK,NBA,SG,61,1745,18.8,0.499,0.39,NA,NA,NA,NA,NA,4.7,2.3,7.1,0.194
1953-54,25,NYK,NBA,SG,15,271,11.7,0.424,0.301,NA,NA,NA,NA,NA,0.2,0.1,0.3,0.055
1955-56,27,NYK,NBA,,5,77,7.3,0.345,0.065,NA,NA,NA,NA,NA,-0.1,0.1,-0.1,-0.054
Career,NA,,NBA,,224,3600,17.1,0.477,0.347,NA,NA,NA,NA,NA,12.9,5.2,18.1,0.162
