,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,19,UCLA,20,,16,39,,,6,9,,13,,,,,,38,.410,,.667,,1.9,0.7,
1975-76,20,UCLA,32,,112,219,,,29,42,,68,,,,,,253,.511,,.690,,7.9,2.1,
1976-77,21,UCLA,22,469,52,128,,,18,22,,35,,,,,,122,.406,,.818,21.3,5.5,1.6,
1977-78,22,UCLA,27,862,178,332,,,41,47,,71,,,,,,397,.536,,.872,31.9,14.7,2.6,
Career,,,101,1331,358,718,,,94,120,,187,,,,,,810,.499,,.783,27.2,8.0,1.9,
