Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,20,TOR,NBA,C,62,57,1482,7.3,13.1,0.557,0,0,NA,7.3,13.1,0.557,5.2,6.6,0.789,4.3,9,13.3,1.6,0.6,2.8,3.4,6.7,19.9,NA,113,106
2013-14,21,TOR,NBA,C,81,81,2282,8.2,15.5,0.531,0,0,0,8.2,15.5,0.532,4.5,6,0.762,5.2,11.2,16.4,1.3,0.5,1.6,3.1,5.7,21,NA,112,104
2014-15,22,TOR,NBA,C,80,80,2096,9.2,16.1,0.572,0,0,0,9.2,16.1,0.573,5.4,6.8,0.786,5.3,11.8,17.1,1,0.8,2.3,2.7,5.5,23.8,NA,121,105
2015-16,23,TOR,NBA,C,60,59,1557,10.1,17.8,0.565,0,0,NA,10.1,17.8,0.565,5.4,7.1,0.761,6.1,12,18.2,1.4,0.8,2.7,2.8,5.2,25.5,NA,120,102
2016-17,24,TOR,NBA,C,80,80,2066,9.6,17.2,0.557,0,0,0.5,9.6,17.2,0.557,4.3,5.3,0.811,5.5,13.1,18.6,1.4,0.9,1.5,2.6,5.3,23.5,NA,120,105
2017-18,25,TOR,NBA,C,77,77,1727,11.1,19.6,0.568,0.9,2.1,0.405,10.3,17.5,0.587,4.9,6,0.806,5.2,13.6,18.8,2.3,0.8,2,3.3,5.5,28,NA,120,103
2018-19,26,TOT,NBA,C,49,27,1091,13.5,24,0.559,0.6,2.1,0.292,12.8,21.9,0.586,6.6,8.3,0.795,4.7,14,18.7,3.1,0.8,2.4,4,6.5,34.1,NA,114,104
2018-19,26,TOR,NBA,C,30,10,564,12.7,22,0.575,0.8,2.5,0.3,11.9,19.5,0.611,6.5,8,0.819,4.6,13.8,18.4,2.5,1.1,2,3.3,7,32.6,NA,121,103
2018-19,26,MEM,NBA,C,19,17,527,14.3,26.3,0.545,0.5,1.7,0.278,13.9,24.6,0.563,6.6,8.6,0.769,4.9,14.2,19.1,3.9,0.6,2.8,4.8,6,35.7,NA,109,105
2019-20,27,MEM,NBA,C,62,62,1630,11,18.8,0.586,0.8,2.3,0.367,10.2,16.6,0.616,3.5,4.8,0.732,5.4,14.5,19.9,3.1,0.7,2,3.1,4.6,26.4,NA,120,107
Career,NA,,NBA,,551,523,13931,9.8,17.5,0.562,0.3,0.7,0.361,9.6,16.7,0.571,4.9,6.2,0.781,5.3,12.4,17.7,1.8,0.8,2.1,3.1,5.6,24.8,NA,118,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,TOR,NBA,,470,444,11774,9.4,16.9,0.559,0.2,0.5,0.37,9.3,16.4,0.565,5,6.3,0.787,5.3,12,17.2,1.5,0.8,2.1,3,5.7,24,NA,118,104
2 seasons,NA,MEM,NBA,,81,79,2157,11.8,20.6,0.574,0.7,2.1,0.351,11.1,18.4,0.6,4.2,5.7,0.745,5.3,14.4,19.8,3.3,0.7,2.2,3.5,4.9,28.6,NA,117,106
