Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,TOR,NBA,C,62,57,1482,5,8.9,0.557,0,0,NA,5,8.9,0.557,3.5,4.5,0.789,2.9,6.1,9,1.1,0.4,1.9,2.3,4.6,13.5
2013-14,21,TOR,NBA,C,81,81,2282,5.7,10.7,0.531,0,0,0,5.7,10.6,0.532,3.1,4.1,0.762,3.6,7.7,11.3,0.9,0.4,1.1,2.1,3.9,14.5
2014-15,22,TOR,NBA,C,80,80,2096,6.4,11.2,0.572,0,0,0,6.4,11.2,0.573,3.7,4.7,0.786,3.7,8.2,11.9,0.7,0.6,1.6,1.9,3.8,16.5
2015-16,23,TOR,NBA,C,60,59,1557,7,12.4,0.565,0,0,NA,7,12.4,0.565,3.7,4.9,0.761,4.3,8.4,12.6,1,0.6,1.8,2,3.7,17.8
2016-17,24,TOR,NBA,C,80,80,2066,6.8,12.2,0.557,0,0,0.5,6.8,12.2,0.557,3.1,3.8,0.811,3.9,9.3,13.2,1,0.6,1.1,1.8,3.8,16.7
2017-18,25,TOR,NBA,C,77,77,1727,8.1,14.3,0.568,0.6,1.5,0.405,7.5,12.8,0.587,3.5,4.4,0.806,3.8,9.9,13.8,1.7,0.6,1.4,2.4,4,20.4
2018-19,26,TOT,NBA,C,49,27,1091,9.9,17.8,0.559,0.5,1.6,0.292,9.5,16.2,0.586,4.9,6.1,0.795,3.5,10.3,13.8,2.3,0.6,1.7,3,4.8,25.2
2018-19,26,TOR,NBA,C,30,10,564,9.5,16.5,0.575,0.6,1.9,0.3,8.9,14.6,0.611,4.9,6,0.819,3.4,10.3,13.8,1.9,0.8,1.5,2.5,5.2,24.5
2018-19,26,MEM,NBA,C,19,17,527,10.4,19.1,0.545,0.3,1.2,0.278,10,17.8,0.563,4.8,6.2,0.769,3.6,10.3,13.9,2.8,0.4,2,3.5,4.4,25.9
2019-20,27,MEM,NBA,C,62,62,1630,8.5,14.5,0.586,0.6,1.7,0.367,7.9,12.8,0.616,2.7,3.7,0.732,4.2,11.2,15.4,2.4,0.6,1.5,2.4,3.5,20.4
Career,NA,,NBA,,551,523,13931,7,12.4,0.562,0.2,0.5,0.361,6.8,11.9,0.571,3.5,4.4,0.781,3.7,8.8,12.6,1.3,0.5,1.5,2.2,4,17.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,TOR,NBA,,470,444,11774,6.6,11.9,0.559,0.1,0.3,0.37,6.5,11.5,0.565,3.5,4.5,0.787,3.7,8.4,12.1,1.1,0.5,1.5,2.1,4,16.9
2 seasons,NA,MEM,NBA,,81,79,2157,9,15.6,0.574,0.6,1.6,0.351,8.4,14,0.6,3.2,4.3,0.745,4,11,15,2.5,0.5,1.7,2.6,3.7,21.7
