Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,24,MIL,NBA,SG,79,18,1528,6.7,14.6,0.457,0,0.3,0.111,6.7,14.4,0.464,3.3,5.5,0.597,2.6,6.2,8.8,6.5,3.1,1.5,5.1,5.5,16.7,NA,92,98
1983-84,25,MIL,NBA,SG,81,18,1730,7.9,15.1,0.523,0.1,0.3,0.222,7.8,14.9,0.528,3.4,5.7,0.6,2.9,5.2,8.1,7.2,2.5,1.4,4.5,6.9,19.3,NA,103,102
1984-85,26,MIL,NBA,SF,80,80,2876,8,15.5,0.517,0.1,0.3,0.35,7.9,15.2,0.521,5.3,7,0.758,2.5,4.7,7.2,9.1,2.2,0.9,4.1,4.3,21.5,NA,114,104
1985-86,27,MIL,NBA,SF,80,80,2704,7.1,14.7,0.488,0.1,0.8,0.182,7,13.9,0.504,5.5,6.8,0.806,2.2,4.7,6.9,10.8,2.9,1.2,4.2,4.3,19.9,NA,114,101
1986-87,28,MIL,NBA,SF,61,60,2057,6.8,14.3,0.477,0.4,1.3,0.291,6.5,13,0.496,5.6,7.6,0.738,2.3,4.6,6.9,10.3,2.6,1.1,4.3,5,19.7,NA,110,105
1987-88,29,MIL,NBA,SG,75,75,2484,6.8,13.9,0.491,0.2,0.8,0.205,6.7,13.1,0.508,5.6,7.1,0.798,2.6,4.9,7.4,10.4,2.2,0.7,3.9,4.6,19.5,NA,114,108
1988-89,30,MIL,NBA,SG,67,62,2170,6.9,14.5,0.474,0.3,1.2,0.218,6.6,13.3,0.497,4.2,5.4,0.776,1.6,4.2,5.9,9.9,2.7,1,4.1,5,18.2,NA,107,106
1989-90,31,MIL,NBA,SG,57,2,1400,8.4,17.7,0.472,0.2,1.5,0.14,8.1,16.2,0.503,5,6.6,0.758,2.1,4,6,8.5,2.5,0.8,3.8,5.2,22,NA,108,108
1990-91,32,SAS,NBA,SG,70,18,1683,5.8,12.3,0.472,0.5,1.6,0.281,5.4,10.7,0.501,3.2,3.8,0.827,1.4,3.6,5.1,7.8,1.8,0.9,3.8,5,15.3,NA,105,106
1991-92,33,SAS,NBA,SG,56,7,759,3.9,10.6,0.373,0.2,1.4,0.143,3.7,9.2,0.407,1.8,2.7,0.683,1.4,4.8,6.2,9.3,1.9,1.2,4.2,5.7,9.9,NA,89,105
1992-93,34,GSW,NBA,SG,18,0,268,5.2,11.9,0.439,0,0.7,0,5.2,11.2,0.468,3.8,4.9,0.778,1.4,4.1,5.6,5.4,2,0.9,4.1,6.5,14.2,NA,96,111
Career,NA,,NBA,,724,420,19659,7,14.5,0.485,0.2,0.9,0.222,6.8,13.6,0.502,4.6,6.2,0.749,2.2,4.7,6.9,9.2,2.5,1.1,4.2,5,18.9,NA,108,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MIL,NBA,,580,395,16949,7.3,14.9,0.49,0.2,0.8,0.219,7.1,14.2,0.505,4.9,6.6,0.745,2.3,4.8,7.1,9.3,2.5,1.1,4.2,5,19.7,NA,109,104
2 seasons,NA,SAS,NBA,,126,25,2442,5.2,11.8,0.445,0.4,1.6,0.244,4.9,10.2,0.475,2.8,3.5,0.793,1.4,4,5.4,8.3,1.8,1,3.9,5.2,13.6,NA,100,106
1 season,NA,GSW,NBA,,18,0,268,5.2,11.9,0.439,0,0.7,0,5.2,11.2,0.468,3.8,4.9,0.778,1.4,4.1,5.6,5.4,2,0.9,4.1,6.5,14.2,NA,96,111
