Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,24,MIL,NBA,SG,9,NA,150,6.4,15.8,0.404,0,0.3,0,6.4,15.5,0.413,2.7,6.7,0.4,4.7,6.4,11.1,4.7,3,2,6.1,7.8,15.5,NA,80,99
1983-84,25,MIL,NBA,SG,16,NA,351,7.4,14.1,0.52,0,0.4,0,7.4,13.7,0.536,5.4,7.9,0.679,2.4,5.9,8.3,7.1,3.1,1.3,5.4,7.5,20.1,NA,102,102
1984-85,26,MIL,NBA,SF,8,8,296,7.3,14.3,0.511,0.2,0.5,0.333,7.2,13.8,0.518,5.1,6.2,0.816,2.4,5.4,7.8,9.9,2.9,0.8,5.2,4.4,19.9,NA,110,109
1985-86,27,MIL,NBA,SF,14,14,530,6.9,14.2,0.484,0.5,1.6,0.333,6.3,12.6,0.504,6.1,8,0.761,1.7,3.7,5.4,10,1.6,1.2,4.5,4.3,20.4,NA,111,114
1986-87,28,MIL,NBA,SF,12,12,465,7.1,15.2,0.466,0.1,0.8,0.125,7,14.4,0.486,3.5,4.8,0.739,2.9,3.5,6.5,10.7,2.9,0.8,3.6,5.3,17.8,NA,109,114
1987-88,29,MIL,NBA,SG,5,5,178,6.5,14.1,0.46,0.3,0.8,0.333,6.2,13.3,0.468,6.5,8.5,0.767,1.7,3.7,5.4,9.3,1.1,0.8,4.5,5.9,19.8,NA,109,116
1989-90,31,MIL,NBA,SG,4,2,129,7.5,17.4,0.432,0,1.2,0,7.5,16.2,0.463,8.3,10.3,0.808,3.2,5.1,8.3,11.9,2.4,0.4,2.8,5.5,23.3,NA,119,117
1990-91,32,SAS,NBA,SG,4,0,124,5,12.3,0.406,0.4,1.5,0.25,4.6,10.7,0.429,2.3,3.4,0.667,1.9,2.3,4.2,6.1,3.1,1.1,2.3,5.7,12.6,NA,100,111
1991-92,33,SAS,NBA,SG,3,2,46,6.7,20,0.333,1.1,2.2,0.5,5.6,17.8,0.313,0,0,NA,1.1,2.2,3.3,3.3,3.3,1.1,5.6,10,14.4,NA,70,119
Career,NA,,NBA,,75,43,2269,6.9,14.7,0.471,0.2,1,0.244,6.7,13.7,0.487,4.9,6.7,0.728,2.4,4.4,6.8,9.1,2.5,1.1,4.5,5.6,19,NA,106,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,68,41,2099,7,14.7,0.478,0.2,0.9,0.231,6.8,13.8,0.494,5.2,7.1,0.73,2.5,4.5,7,9.4,2.4,1,4.6,5.5,19.5,NA,107,111
2 seasons,NA,SAS,NBA,,7,2,170,5.4,14.2,0.38,0.6,1.7,0.333,4.8,12.5,0.386,1.7,2.6,0.667,1.7,2.3,4,5.4,3.1,1.1,3.1,6.8,13.1,NA,90,113
