Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,24,MIL,NBA,SG,79,18,1528,213,466,0.457,1,9,0.111,212,457,0.464,0.458,105,176,0.597,83,198,281,207,99,47,162,174,532
1983-84,25,MIL,NBA,SG,81,18,1730,276,528,0.523,2,9,0.222,274,519,0.528,0.525,120,200,0.6,102,180,282,252,86,50,157,241,674
1984-85,26,MIL,NBA,SF,80,80,2876,480,928,0.517,7,20,0.35,473,908,0.521,0.521,317,418,0.758,149,280,429,543,129,56,247,258,1284
1985-86,27,MIL,NBA,SF,80,80,2704,411,843,0.488,8,44,0.182,403,799,0.504,0.492,316,392,0.806,127,272,399,623,168,71,240,247,1146
1986-87,28,MIL,NBA,SF,61,60,2057,294,616,0.477,16,55,0.291,278,561,0.496,0.49,242,328,0.738,98,198,296,441,110,47,186,213,846
1987-88,29,MIL,NBA,SG,75,75,2484,345,702,0.491,8,39,0.205,337,663,0.508,0.497,285,357,0.798,130,245,375,523,112,34,198,233,983
1988-89,30,MIL,NBA,SG,67,62,2170,307,648,0.474,12,55,0.218,295,593,0.497,0.483,187,241,0.776,73,189,262,439,119,44,184,221,813
1989-90,31,MIL,NBA,SG,57,2,1400,239,506,0.472,6,43,0.14,233,463,0.503,0.478,144,190,0.758,59,113,172,244,71,23,109,149,628
1990-91,32,SAS,NBA,SG,70,18,1683,201,426,0.472,16,57,0.281,185,369,0.501,0.491,110,133,0.827,50,126,176,271,63,32,130,174,528
1991-92,33,SAS,NBA,SG,56,7,759,60,161,0.373,3,21,0.143,57,140,0.407,0.382,28,41,0.683,22,73,95,142,29,19,64,86,151
1992-93,34,GSW,NBA,SG,18,0,268,29,66,0.439,0,4,0,29,62,0.468,0.439,21,27,0.778,8,23,31,30,11,5,23,36,79
Career,NA,,NBA,,724,420,19659,2855,5890,0.485,79,356,0.222,2776,5534,0.502,0.491,1875,2503,0.749,901,1897,2798,3715,997,428,1700,2032,7664
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MIL,NBA,,580,395,16949,2565,5237,0.49,60,274,0.219,2505,4963,0.505,0.496,1716,2302,0.745,821,1675,2496,3272,894,372,1483,1736,6906
2 seasons,NA,SAS,NBA,,126,25,2442,261,587,0.445,19,78,0.244,242,509,0.475,0.461,138,174,0.793,72,199,271,413,92,51,194,260,679
1 season,NA,GSW,NBA,,18,0,268,29,66,0.439,0,4,0,29,62,0.468,0.439,21,27,0.778,8,23,31,30,11,5,23,36,79
