,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,24,MIL,NBA,,10,16,1,1,10,16,8,9,,,9,9,4,4,7,6,23,
1983-84,25,MIL,NBA,,9,16,1,2,9,16,5,7,4,10,12,11,4,3,7,6,21,23.0
1984-85,26,MIL,NBA,,13,23,1,2,12,23,13,18,7,12,15,13,5,5,7,6,30,28.2
1985-86,27,MIL,NBA,,12,22,2,3,12,21,17,19,4,10,14,16,5,4,9,6,30,30.7
1986-87,28,MIL,NBA,,11,21,2,4,11,18,10,13,7,8,15,15,5,3,8,6,27,32.5
1987-88,29,MIL,NBA,,10,22,2,3,9,21,14,16,6,8,13,14,5,3,6,6,25,27.5
1988-89,30,MIL,NBA,,11,18,2,3,11,16,9,11,4,7,9,15,7,3,8,6,25,25.3
1989-90,31,MIL,NBA,,9,15,2,4,9,14,7,9,4,6,8,12,6,3,6,6,21,21.8
1990-91,32,SAS,NBA,,7,12,2,3,7,11,6,8,4,4,6,10,5,2,6,6,18,21.9
1991-92,33,SAS,NBA,,4,10,1,2,4,9,5,7,4,5,7,11,3,2,4,5,11,14.5
1992-93,34,GSW,NBA,,3,7,0,1,3,7,5,6,3,7,10,5,2,2,5,5,8,8.1
Career,,,,,13,23,2,4,12,23,17,19,,,15,16,7,5,9,6,30,
8 Seasons,,MIL,NBA,,13,23,2,4,12,23,17,19,,,15,16,7,5,9,6,30,
2 Seasons,,SAS,NBA,,7,12,2,3,7,11,6,8,4,5,7,11,5,2,6,6,18,21.9
1 Season,,GSW,NBA,,3,7,0,1,3,7,5,6,3,7,10,5,2,2,5,5,8,8.1
